time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780327206.491971016,0.21936471660901624,-0.8888671083213726,0.6304782812699685,-2.883203735067629,2.5271451775350333,1.019479349407566e-07,0.2025095032220361,-0.8484324081532906,0.5418979421146928,-2.8656458860057095,2.469339408286309,-0.022097582047865733
1780327206.592058182,0.225382361633359,-0.905518750002436,0.6593859457522443,-2.895459719044936,2.5681993179110263,1.3588018686429168e-07,0.20928359825585485,-0.8644079064034775,0.5700484920418213,-2.8769348137711823,2.5092744327812087,-0.022266870543953748
1780327206.692171097,0.23097984027266172,-0.9221242698273997,0.6879209119049942,-2.9073891244141077,2.608916571124477,1.8243301248546057e-07,0.21641073223499963,-0.8823709864009208,0.6014568078860385,-2.889921808595583,2.5498675396380204,-0.022725339728247463
1780327206.792051077,0.2362619868498792,-0.9389978155286673,0.7166181125028137,-2.9192127385194815,2.6501376923878337,2.1654256282294077e-07,0.2230470880382836,-0.900760960339265,0.6333934964694928,-2.9031272747050467,2.5888224383873766,-0.023183853835549
1780327206.892058134,0.24132719818944848,-0.9565517296202835,0.7461540760154466,-2.9311947691272495,2.6929268752361417,2.3760070503630343e-07,0.2313602526017651,-0.9243785756422733,0.6739830314663606,-2.9207743304716183,2.6271298223437594,-0.024445938536756518
1780327206.992082357,0.2460842268016985,-0.9746200351402923,0.7762171010305224,-2.943189528672758,2.7369369514109256,1.9908884936828214e-07,0.23732186672347458,-0.950895976908158,0.7194784561058963,-2.940786509341707,2.664022446092447,-0.025973504030612556
1780327207.092417479,0.25036216393604804,-0.9926240601569907,0.8058320401526899,-2.9548005145100364,2.7808190207752057,1.3133545777597484e-07,0.2417865185377555,-0.9659128969982369,0.7446774072819905,-2.9486765129226615,2.704459247561153,-0.02449346752614291
1780327207.191982985,0.25414465906396233,-1.0104755336862574,0.8348599548377641,-2.965977055660763,2.824413434545757,2.6043490913023416e-08,0.2458820843570617,-0.9779358000354428,0.7641868983145997,-2.9529158494513714,2.7481278082731984,-0.02206869623778376
1780327207.292501450,0.25715209262181826,-1.0265346630923418,0.8606873452807455,-2.975745433304719,2.863745297339308,-8.672654949748448e-08,0.24968176213569945,-0.9911030725806134,0.7853729706707593,-2.9577463273222464,2.7923864598833155,-0.019600528714631114
1780327207.392020226,0.26005661589796425,-1.0444364099831258,0.8891585637862011,-2.9863150688587945,2.907763335580346,-2.455730818695656e-07,0.2530257004702495,-1.006018159868665,0.8093375571797305,-2.9637535499419148,2.836635129230632,-0.017167999147503974
1780327207.492019415,0.26249970403144574,-1.0624977422487696,0.9175416713755852,-2.996636988610179,2.9524060647022154,-3.8337752972239514e-07,0.2548204067596101,-1.0175590661256804,0.8275980084344171,-2.967040335620988,2.883192142032775,-0.01426097716292629
1780327207.591986179,0.2644756100528405,-1.0809118209590727,0.9461248734290145,-3.0068062330231853,2.998211169279603,-5.015792119422713e-07,0.25751897676824903,-1.032109484288922,0.850400860794484,-2.9718125062193943,2.929877636347136,-0.011184689229380484
1780327207.691999197,0.2659318430514138,-1.099530417815549,0.9746610162509471,-3.016723957206453,3.044875562655801,-6.795470959275463e-07,0.26017241029078053,-1.0523527776450683,0.8823314811485861,-2.9804197157564527,2.974491094664857,-0.008389157679779491
1780327207.792031288,0.2668318109638812,-1.118248860776112,1.0029796583795088,-3.02632462079841,3.0922001359725235,-1.1449744166114328e-06,0.2622384635224781,-1.0738069228855114,0.9159739322733101,-2.98961708998006,3.0179297316401272,-0.005591460922198839
1780327207.892058134,0.2671492964142389,-1.1370151670716817,1.0309965744687684,-3.035605568138386,3.1401457846630785,-3.1484451552543646e-05,0.2636812632872189,-1.0944339540249448,0.9478996357639055,-2.997814899232691,3.060952975054063,-0.0026121687456588565
1780327207.992024660,0.2668603953244062,-1.155841486465249,1.0587253587120307,-3.0444758385203556,3.188710844536336,7.072172916540136e-07,0.2645741666296232,-1.1147812928926797,0.9789025446385335,-3.005085651905464,3.105900444614576,0.0006996694318998173
1780327208.092005968,0.2659426121067082,-1.174658547912376,1.08606104123762,-3.0529949521151165,3.2378808253877494,2.1115217673179505e-07,0.26490746488853567,-1.1338363496184893,1.0074563311589608,-3.0112626455785736,3.1508959405893644,0.003982416234196959
1780327208.192358732,0.26436609042203374,-1.1935406688610115,1.11310839225809,-3.0611603413974633,3.2878857186795334,4.76948515118359e-08,0.2647236501634791,-1.1521514810338633,1.0344288985620258,-3.0165940426550013,3.1978157291476457,0.0072827208235764895
1780327208.292005539,0.26210831312995264,-1.2124130221138536,1.1397569801228393,-3.068936651662442,3.3386034399735505,-2.680762456463981e-08,0.26360145207266034,-1.17019865765889,1.0605954486343248,-3.0212793238286215,3.2451629838345157,0.010684694124715495
1780327208.392047882,0.25921028823735603,-1.230886737840768,1.1654685578733461,-3.0761745551762885,3.38904145848586,-7.626601039589787e-08,0.26131297910513385,-1.1895844799177704,1.0883567613388088,-3.025947989446849,3.294191528591814,0.014327308861943954
1780327208.491968155,0.2556736317959274,-1.24902598062444,1.1903529937486652,-3.082919772051361,3.4394077721207537,-1.0976031550313792e-07,0.25869174234504627,-1.2086310581929256,1.1152729478195547,-3.0300452081942364,3.342254629916186,0.017980071184512263
1780327208.592154980,0.25189408430407745,-1.2652924733697217,1.212362339126826,-3.0886626365865553,3.4853536251205717,-1.2031195506523318e-07,0.25560875625469887,-1.227501352281699,1.141560532648315,-3.033543370506726,3.3905033359217693,0.021694776499825374
1780327208.692104340,0.2470076707769875,-1.2833024919219982,1.2363919753146582,-3.0946822598633137,3.537169518579615,-1.3154103672974315e-07,0.2520657704977636,-1.2468804314000383,1.1681311181992897,-3.0365992096080148,3.4408071578108443,0.025500419530891653
1780327208.792082548,0.24131657037510013,-1.3014043979865226,1.2601840874466688,-3.100372465217682,3.5903521944850536,-1.4196404496402693e-07,0.24882363864532892,-1.2655379417881427,1.1933044830306145,-3.039043597771446,3.489077285789556,0.0291158479880956
1780327208.892127037,0.23482577020595652,-1.3194419352792535,1.2835310847353592,-3.105681919459299,3.644563283951047,-1.4196404496402693e-07,0.2445568649747072,-1.2840143301575848,1.2178395032702698,-3.041103983776053,3.538328403969875,0.03249765942682126
1780327208.992035151,0.22752166877023794,-1.3373567704250737,1.3063617144730229,-3.1105977002655747,3.699742098873202,-1.4196404496402693e-07,0.23948492856460946,-1.301644059496347,1.2408473484439426,-3.0427039287139364,3.5887197397782113,0.0354828109696781
1780327209.092070818,0.21914899036602042,-1.355602039249657,1.3292458701498264,-3.115236550891777,3.7574665722188736,-8.976732512877561e-08,0.23366713864350913,-1.3203525330662371,1.2648811241769933,-3.044182777098273,3.6418333056038903,0.03828126317233937
1780327209.192172050,0.20990772759219656,-1.373591499788244,1.3514447541994152,-3.1194459345630743,3.8160752805129747,-3.368354040134136e-08,0.22592519411161222,-1.3396610410525138,1.289290983027113,-3.0452537768973005,3.696354711420189,0.040958550090959715
1780327209.292033911,0.1998811066665257,-1.3911372287235473,1.3727463759297842,-3.1232017928602485,3.8750657383388414,2.0523409744376537e-08,0.21744290344553097,-1.3591443829196548,1.3135088709329086,-3.0459180408170887,3.7516345051627176,0.043354812317030866
1780327209.392067909,0.19023824524985133,-1.4064675712330637,1.3910748860073074,-3.126199935723227,3.928274854810985,6.000047773661775e-08,0.20849394421320022,-1.3777350244662419,1.336218237097724,-3.046124955625723,3.805515592576019,0.04531978056493466
1780327209.491971731,0.1788518068734909,-1.422985025389183,1.410526014348666,-3.129133589744621,3.987576946242416,9.929427755520655e-08,0.19977959719031116,-1.3947191496726044,1.3565862199428518,-3.0458929273344837,3.8587656286636363,0.04674847575365008
1780327209.592074633,0.16674366188038725,-1.4389911453481297,1.4290807394971674,-3.1316821865210978,4.047268661228289,1.3151030410803112e-07,0.18955837323481023,-1.4093537620925263,1.3737887889820817,-3.045540060139697,3.9154323915146283,0.047227696602662586
1780327209.692479134,0.15486854220407775,-1.453380361722484,1.4455133812844734,-3.133725620582863,4.103078057254931,1.3151030410803112e-07,0.17889101400126725,-1.4229294522360956,1.3893940913141285,-3.0447026271455893,3.975630867803135,0.04720740953020453
1780327209.792651892,0.1407809983260636,-1.4690229880048724,1.4631108573099507,-3.1356804828537084,4.166425416460456,1.0958575942463796e-07,0.16691659742808698,-1.4383181341020927,1.4069009410201518,-3.043567496426813,4.036251223325342,0.046985681445500915
1780327209.891973019,0.12586394485429397,-1.4841363060856336,1.4798486945392586,-3.137305014329438,4.230739728266525,8.878315917920504e-08,0.1544507913593667,-1.4536265134692092,1.4241148265549344,-3.042331038740927,4.094497920409174,0.04633824904461134
1780327209.992199898,0.11178267577534462,-1.4972123791239724,1.494120523915033,-3.1385007805211513,4.289316529836326,7.771199115869225e-08,0.14059182510672544,-1.4693893682695638,1.4415912054993913,-3.04098188946644,4.156168165812746,0.045071493994163554
1780327210.091999531,0.09549189455181395,-1.5110691259196862,1.5090317856671787,-3.139555304583409,4.354968134749575,5.5065881022203304e-08,0.12544015205102071,-1.4844819067976323,1.4580602411599883,-3.039634695812642,4.220340948645634,0.04304949218525859
1780327210.192065239,0.07865005006292547,-1.5241142333425088,1.5228695195385222,-3.1403479379458137,4.420891963645878,3.234841767101803e-08,0.10933744207642387,-1.4984791086339824,1.4730834349185378,-3.0382529242261613,4.285657215179993,0.04034816540200893
1780327210.292042971,0.061348255496378234,-1.5362923104576636,1.5356122571516517,-3.140912603349424,4.486956505617682,0.0,0.09268478378363987,-1.5116129601242765,1.4869671184594364,-3.0368370595686947,4.351794659106378,0.037044755423835146
1780327210.392004490,0.04367833578938152,-1.5475572491377312,1.5472487436999391,-3.141284153383913,4.553049959239413,-1.1865798121846183e-08,0.07566026413344709,-1.5239133515001768,1.4997951159831768,-3.0354749315609237,4.418422487989591,0.033175006404523734
1780327210.492211103,0.027539713799201282,-1.5568812794498639,1.55677066767253,-3.1414820473972886,4.61246794953212,-3.285076211057003e-08,0.06003411701484977,-1.534231082420101,1.5104296358250486,-3.034326080747388,4.478772357749824,0.029256277592814676
1780327210.592769146,0.009516331671852951,-1.566264688709607,1.5662529586321983,-3.141580927467003,4.67802580646188,-5.456828056082941e-08,0.04299490774534378,-1.5452304725573134,1.5216495202797866,-3.0330224430674875,4.544194252655291,0.024651522714190657
1780327210.692640543,-0.008323265469785568,-1.5745254443176542,1.5745175001527658,-3.1415847099379994,4.742340855879997,-7.633565868303549e-08,0.025894858538328094,-1.5568596648083473,1.5334170676272774,-3.0316860651797186,4.609871310391472,0.019658224060753734
1780327210.792162895,-0.026270878624494287,-1.5818325753858282,1.5817629934226607,-3.141523067119354,4.806719172975116,-8.79252812779896e-08,0.009405201157652702,-1.567560399577678,1.5441603604220266,-3.030726629849539,4.672773011533842,0.014558094391141937
1780327210.892008781,-0.04432541267597934,-1.5881788358539621,1.5880062235717043,-3.1414200304923616,4.871397759593287,-9.836670056273533e-08,-0.008105017223034304,-1.5776378866141174,1.554184243085385,-3.029971106534334,4.738277643775966,0.009029830432817798
1780327210.992127180,-0.06272006758823334,-1.5936035259487573,1.5933063715425027,-3.141295481448564,4.9374688090618175,-1.0903814207097184e-07,-0.02398753207243379,-1.5894913018981525,1.5658170622478063,-3.0285594982872213,4.800456263453379,0.003503092410392619
1780327211.092131615,-0.08014749551939815,-1.597752732114758,1.5973376328012239,-3.1411775361970293,5.000479164653189,-8.724994060571589e-08,-0.040188081522911735,-1.6053057046307453,1.581223350737956,-3.02687248167009,4.862709075719482,-0.0020450210723703135
1780327211.192071438,-0.08755271121585473,-1.5992169473484825,1.5987541693520697,-3.1411261242148614,5.027438794700855,-4.127332795533789e-07,-0.08765138999539568,-1.6024013255338234,1.5786312400585565,-3.031171310741738,4.9227586124175575,-0.008065735217041006
1780327211.292247772,-0.08755271121585473,-1.5992161685129203,1.5987542277142681,-3.141129184885408,5.027438794700855,-2.133484686694942e-07,-0.09498663325291834,-1.6019431242848565,1.5781390032904303,-3.031788238264294,4.951027098318622,-0.012671088758638942
1780327211.392077923,-0.08755271121585473,-1.5992158327282837,1.5987542496357958,-3.14113050442984,5.027438794700855,-1.3251682595694092e-07,-0.09252373182946659,-1.603432935166996,1.5796085322351106,-3.0326964566774324,4.9814895115295865,-0.016102236882731467
1780327211.492063046,-0.08755271121585473,-1.5992157172652712,1.5987542602083382,-3.141130987674138,5.027438794700855,-9.975157055919226e-08,-0.09001079497898701,-1.6047683512984516,1.5809733695240535,-3.0339299134305273,5.007689182809018,-0.019051076459317896
1780327211.592364311,-0.08755271121585473,-1.5992156674512605,1.5987542602083382,-3.1411311539135642,5.027438794700855,-8.9649175194495e-08,-0.08860758274827034,-1.6054902636359953,1.5817427747643493,-3.0349644777269402,5.02294022387576,-0.02133697005481028
1780327211.692404985,-0.08755271121585473,-1.599215656076991,1.5987542602083382,-3.1411312212940588,5.027438794700855,-8.9649175194495e-08,-0.0878379531739956,-1.605842803386298,1.5821437511363277,-3.035750684302412,5.030645811341572,-0.023109274431541448
1780327211.792363644,-0.08755271121585473,-1.5992156456908235,1.5987542602083382,-3.1411312444853445,5.027438794700855,-7.963325199256133e-08,-0.08745922257988684,-1.6059821386307611,1.5823201032095346,-3.03624601377364,5.033436790277653,-0.024242058227459538
1780327211.892108917,-0.08755271121585473,-1.5992156456908235,1.5987542602083382,-3.141131254797911,5.027438794700855,-7.963325199256133e-08,-0.08725745131841506,-1.6060356622435101,1.5824005630329787,-3.036558428984427,5.034105890779417,-0.02494248788470082
1780327211.992157698,-0.08755271121585473,-1.5992156456908235,1.5987542602083382,-3.1411312648172562,5.027438794700855,-7.963325199256133e-08,-0.08715586340425883,-1.6060525644490689,1.5824342870018215,-3.036730278606332,5.033955874747914,-0.02530695703580838
1780327212.092061043,-0.08755271121585473,-1.5992156456908235,1.5987542602083382,-3.1411312648172562,5.027438794700855,-7.963325199256133e-08,-0.08710572363727387,-1.6060569201738089,1.5824481386908018,-3.0368155198453093,5.033653810543745,-0.025469932419802083
1780327212.191960096,-0.08755271121585473,-1.5992156456908235,1.5987542602083382,-3.1411312648172562,5.027438794700855,-7.963325199256133e-08,-0.08708005591152075,-1.6060577748369251,1.5824541675972257,-3.0368551890822815,5.033408474742048,-0.025533515273120377
1780327212.292062521,-0.093554950001419,-1.6002663890872384,1.599770274509311,-3.141096526674119,5.049393258154869,-5.712851169903388e-08,-0.06948953507499767,-1.6093625791713118,1.5855113317507354,-3.034715005141332,5.033875411770124,-0.025646340933725118
1780327212.392157793,-0.11087386370697505,-1.6025968939110937,1.6020192214266242,-3.1410149767906437,5.113372814387661,-2.2862917781196757e-08,-0.06583858493669469,-1.6132388189625502,1.5892497359857582,-3.0344292574614236,5.06753205176528,-0.025892889816139474
1780327212.491993904,-0.12637232565090528,-1.6037512731272763,1.603130907604292,-3.140972294982502,5.17163046995642,1.312628267046924e-08,-0.08297511338894897,-1.6113717313766838,1.5874823806757772,-3.0346431363229383,5.103912976157349,-0.02714839015375767
1780327212.592495680,-0.14291784882864356,-1.6039299279644652,1.6033028238526095,-3.140965572514029,5.23518852383847,4.996902905581174e-08,-0.10181512600564092,-1.6090649162767088,1.5852905319431467,-3.034580680670021,5.142198918319782,-0.029162543927626246
1780327212.692167997,-0.1588848574813051,-1.6029633235822693,1.6023722771312672,-3.1410016470088085,5.2982321504074035,8.376613590378456e-08,-0.12055353260454874,-1.604821378473435,1.5813194607209016,-3.0357967164567574,5.189603004935401,-0.031261888505724984
1780327212.792219400,-0.1727939252392332,-1.6010982507928189,1.6005737547096917,-3.141068205931545,5.354877420346075,9.40129166788145e-08,-0.13711532763160247,-1.598035345524111,1.5749274693901771,-3.037724204834652,5.2432656484838445,-0.03344647016834431
1780327212.892575264,-0.1876836227591685,-1.5978957686596322,1.5974762747116866,-3.1411732118607056,5.4177615740389955,9.40129166788145e-08,-0.15360345214057355,-1.5966147193038998,1.57369302757383,-3.039159653937256,5.302983781643574,-0.0363190813000049
1780327212.992639065,-0.20041614874477087,-1.5940126890697588,1.5937047990847906,-3.141284816297436,5.47384105157795,9.40129166788145e-08,-0.16895019316181326,-1.5966473633819396,1.5738972536756508,-3.041003104118138,5.361783931694247,-0.03900325145336434
1780327213.091995716,-0.21373126496754402,-1.5886143468785363,1.5884329945268438,-3.1414113517465108,5.535371427830175,8.401010606172514e-08,-0.18354072677323796,-1.5955063508128742,1.5729992548610416,-3.0434910300423073,5.42109505302161,-0.04131951293894592
1780327213.192092896,-0.22611624849206624,-1.5821097182281214,1.5820366105767574,-3.141519591228408,5.595990241525156,7.363088582693577e-08,-0.19753544849924118,-1.592516721397514,1.570323878480728,-3.046502836714831,5.481654087317708,-0.04322882016437743
1780327213.292134762,-0.23752370257614341,-1.5745469408017092,1.5745389128282619,-3.1415846621669092,5.655592358693401,5.1835169564848584e-08,-0.21065378488075126,-1.5877869879737334,1.5659461984521443,-3.0498475201620208,5.541767873070137,-0.044623444446112145
1780327213.392030478,-0.24782387032688735,-1.566073015958609,1.5660602758804534,-3.1415799372421938,5.713516618987156,2.9618830506976096e-08,-0.22310383866618536,-1.581489149440979,1.5600072371460216,-3.053516876299883,5.600674108270175,-0.045402150321220074
1780327213.492113113,-0.25616232085850577,-1.5577385441547573,1.5576411409651643,-3.1414952542212338,5.764211297096644,0.0,-0.23419467592374135,-1.5739059356559437,1.552748510741605,-3.0574394210365856,5.657169142631348,-0.04546520762137412
1780327213.592157602,-0.2645012176871342,-1.547659953812044,1.5473541646195987,-3.141286849786951,5.8195282291949315,-2.4737730974777605e-08,-0.24396735177142148,-1.5653311193743473,1.544426316343697,-3.061415162485084,5.711287523675047,-0.044941749511643994
1780327213.692119837,-0.26129604037474774,-1.5517744949662964,1.5515677964008745,-3.1413859597020406,5.797620995679706,0.0,-0.30035488615783457,-1.5548186595438258,1.5342582759441474,-3.0712508638920806,5.752782052624212,-0.039804506600439674
1780327213.792242289,-0.25390683865192987,-1.5601448066725743,1.5600799972286261,-3.141527865680154,5.7501009495670585,2.0736186921059786e-08,-0.2992401394932883,-1.555709542517988,1.5353372229765563,-3.0741963707229254,5.748987012024822,-0.03906961641203318
1780327213.892022371,-0.24449319450158935,-1.5690101445647473,1.5690083297077186,-3.141590875175837,5.694284777848842,4.3834914219173554e-08,-0.2809511044924331,-1.5585314756717068,1.5382850052256687,-3.073675626773269,5.743196996887564,-0.04040595845547765
1780327213.992155313,-0.23510743498699416,-1.5762933489736177,1.5762760970555887,-3.1415754473537314,5.6426125851342,5.5430037723950605e-08,-0.2633987642430794,-1.562701338285259,1.5425102814204632,-3.072148620538682,5.72653663579834,-0.04199593215331855
1780327214.092028618,-0.22375395570942835,-1.583475637090765,1.5833838097466617,-3.1415008782669167,5.584133177829509,7.663590848685046e-08,-0.24813220410583284,-1.568526707427016,1.5483210182739062,-3.0705035294827554,5.693213852860435,-0.04322831101146463
1780327214.192105770,-0.2113975069142473,-1.5896707165217858,1.5894672235559595,-3.1413892154593293,5.524340831975185,8.73780651639012e-08,-0.23557230125430453,-1.5752313935720927,1.5549296205226775,-3.068711547777509,5.64877070488064,-0.044112549996280885
1780327214.291960239,-0.19805616504274415,-1.5948202745624371,1.5944905927203514,-3.141263026421266,5.4632621022393355,8.73780651639012e-08,-0.22331175097535483,-1.5825632865471633,1.5620702001723668,-3.0663798109655946,5.594519368403488,-0.04486569303400614
1780327214.392033577,-0.18377876023076034,-1.5988665467696865,1.5984164605626674,-3.1411426191296736,5.401014465207958,9.76766390934487e-08,-0.21089282612139118,-1.5888936897758041,1.5681336356612912,-3.063598441746284,5.5369667087428045,-0.04542910636076112
1780327214.492049217,-0.1700726706517699,-1.601543971479968,1.6010039315632323,-3.14105265791644,5.343650126535074,9.76766390934487e-08,-0.1978583070476649,-1.594517977174081,1.573421575646737,-3.060189249579962,5.477815450981537,-0.04593114060005321
1780327214.592216015,-0.15389712108748732,-1.603393316938459,1.6027863603712924,-3.140985724349575,5.278332537324263,6.32682146480217e-08,-0.1836812101064243,-1.5996438148232786,1.5781623940348528,-3.0563685511305456,5.418019923293411,-0.04620013643396709
1780327214.692217350,-0.1372998788415991,-1.6039975539631168,1.603367883419045,-3.1409629934148264,5.213427191074703,2.818330636959337e-08,-0.16746790671148346,-1.6039383586450837,1.5820412452459376,-3.0523208113638773,5.35560267508435,-0.04597455779193592
1780327214.791999102,-0.12204128339210563,-1.6035211734188755,1.6029094368860946,-3.140980914911714,5.155239203461526,-1.191861453975207e-08,-0.15142492247957298,-1.6068925370346445,1.5846086997841085,-3.0486364826290258,5.294083058957647,-0.04508259191121281
1780327214.892142773,-0.10474684034624815,-1.6018940529729946,1.601341628322643,-3.141040216906043,5.090619325105251,-4.673522990827905e-08,-0.13525340707967842,-1.6074642822522813,1.584884872042476,-3.0455681386091844,5.229995995515829,-0.04330690611627921
1780327214.992311954,-0.0871183671174629,-1.5991348806903822,1.5986761266855947,-3.1411338817506804,5.025853826769526,-7.891280695559999e-08,-0.11902316958331738,-1.6063991557590258,1.5835966625486646,-3.0428986273148437,5.165040784562475,-0.04088202567422213
1780327215.092107058,-0.07373460681775246,-1.5963344529127106,1.5959676999668884,-3.141241580321428,4.977229726133882,-7.976254958741436e-06,-0.08475160575298178,-1.625025713994944,1.6009307424462662,-3.033844407210896,5.090511197874962,-0.03951332305731603
1780327215.192097902,-0.07581188430345787,-1.5968102495768877,1.5964257938894102,-3.141213929345984,4.984751727737471,-2.8337511297493734e-06,-0.05310565881508049,-1.6620520884539136,1.6349246419276835,-3.024008037278844,5.045568511454588,-0.03715597512064946
1780327215.292144775,-0.07760060575436167,-1.597206977161422,1.59680929464105,-3.1411970658859723,4.991235613121684,-9.735056307746959e-07,-0.05812950879225781,-1.6606455826760973,1.632554190341731,-3.025508963734746,5.021749805127301,-0.0325107953525525
1780327215.391963959,-0.07893536722400718,-1.5974957253699422,1.5970887903678097,-3.141186479987621,4.996078214708314,-3.285061138669221e-07,-0.06417669694678477,-1.6497359505935112,1.621789424066047,-3.027345870338752,5.001242482274655,-0.028806683890801155
1780327215.491995811,-0.08008393514119305,-1.5977392892381355,1.5973247094212715,-3.141178342508559,5.0002483131598545,-1.4003285997432613e-07,-0.06856877684412158,-1.6389152412006665,1.6116882983520369,-3.0288644980433106,4.9911077585324435,-0.026183038410648212
1780327215.592138052,-0.08241799744664924,-1.5982205788604666,1.5977909860603916,-3.141163149026847,5.008731517323766,-1.0525152838170015e-07,-0.0694415427727589,-1.6318447573118986,1.6053069195374192,-3.0295925213024533,4.991019807592165,-0.024507672367339903
1780327215.692001104,-0.06796868259838451,-1.5962024648028184,1.594501894905605,-3.136325211970989,4.95639151233894,-0.020154894485182595,-0.09793763649587259,-1.5913731172098222,1.5868307391503613,-3.0543808817080222,5.01137225722716,-0.03393861963215758
1780327215.792047501,-0.028483737764537942,-1.583218129160648,1.5825250479493747,-3.13931749492924,4.814646038995907,-0.021318996072349883,-0.13525878489688278,-1.5623386370222434,1.5300469437463446,-3.0344466843177598,4.963678759540235,-0.026839158862416442
1780327215.892097950,0.0062445212539998796,-1.5709328975360277,1.567523858195041,-3.1293455950370355,4.689856561526074,0.008084860675110979,-0.08358548607140145,-1.5110061625785516,1.485894914321106,-3.039059756022253,4.867052564524778,-0.01991191849855319
1780327215.992074490,-0.002002854240696017,-1.571738314812345,1.571710651817141,-3.1414942827710655,4.71960414301312,-9.944487548896319e-05,0.025794719434885816,-1.5080666399726725,1.4674060556766744,-3.0204217034550878,4.863249493509698,-0.027940065251573235
1780327216.092092276,-0.002656956980976233,-1.5720199060854076,1.5720085882969974,-3.1415540928335783,4.721959375168179,-1.7394828876859947e-05,-0.004340219458486963,-1.5585417609668655,1.5368781116484482,-3.033958122805398,4.837245806365934,-0.02043213643397536
1780327216.192102432,1.2654656011967802e-07,-1.5716542900304402,1.5707104179111473,-3.1381953705384387,4.7123885243380705,-1.7272565592918454e-05,-0.005335949052210558,-1.570420489148301,1.551770923399449,-3.0363868544939097,4.776269178383653,-0.015344197831870918
1780327216.292023182,-1.7838945410630913e-05,-1.570987801931226,1.5707867463736895,-3.1408682897740188,4.712453267892197,-7.04087377823015e-06,-0.0049843899845263455,-1.5758701162640492,1.5517762248096836,-3.0335919416141217,4.741431424561573,-0.010725497413075526
1780327216.392615795,-2.55164221218962e-05,-1.5713617927754537,1.5707534080268946,-3.1394019453603152,4.712480935640175,-2.68802986802541e-06,-0.004147161818946441,-1.5774562524226958,1.5595055307714405,-3.0371170488299892,4.720199927694602,-0.006744409810515279
1780327216.492028952,-3.010323081031885e-05,-1.5721613237883485,1.570672120566602,-3.136236440315569,4.712497465338093,-1.1276639044766057e-06,-0.0031484525005806853,-1.5796047603673777,1.5567721528475955,-3.0318297196060087,4.711559559383048,-0.0038978849490584762
1780327216.592184544,-2.997467633925055e-05,-1.5722023914084629,1.5706676104754695,-3.136072839420514,4.712497002060701,-4.430940450106391e-07,-0.0019895690306033307,-1.5806308793433432,1.5565635132578846,-3.0303343762894692,4.708541316473534,-0.0019280848146851755
1780327216.692023754,-2.9896938634976777e-05,-1.5720193041410209,1.570687270053189,-3.1368007453694244,4.712496705795497,-1.3709467605593773e-07,-0.0011807873352298022,-1.581548030157534,1.553660128953248,-3.026891086636657,4.708557570755157,-0.0007874646110988612
1780327216.792117596,-1.0793040623013894e-05,-1.5708340233512397,1.570798145360431,-3.1414633636812135,4.712427876103821,1.9689373872601925e-05,-0.0005568536576981394,-1.5811337166928014,1.5542242351610112,-3.028496659668549,4.709094244728262,-0.00017519303307076206
1780327216.892049789,-2.220500433658401e-05,-1.5710348903159943,1.5707843348783117,-3.1406900118151952,4.712469002110437,7.950695599675393e-06,4.945479874721222e-05,-1.5795632722294322,1.5580659729436803,-3.031995216587887,4.709455354930085,0.00010622933658308813
1780327216.992281199,-2.8917610142897843e-05,-1.5722962407941186,1.5706568588778838,-3.1356974464496936,4.712493192663968,2.7490013177616786e-06,0.0003990680254162851,-1.5791160504240418,1.5600715631371733,-3.0324274061699663,4.709659751893248,0.00024245012916266652
1780327217.092109680,-2.955004380744697e-05,-1.5740235152464326,1.5704554442953558,-3.128793870326712,4.712495471793637,7.010329332884159e-07,0.0008093934574565682,-1.5802069517628938,1.5622008180001217,-3.030954870875672,4.709206161209725,0.00031452581639274173
1780327217.192065954,-2.8592953539074983e-05,-1.5775555257944491,1.5699592198016907,-3.11448251779662,4.712492022684136,1.9297424608183323e-06,0.0015243426891394342,-1.5834475584369683,1.5674243077710033,-3.0266885573436326,4.707502176515329,0.00042775965198174517
1780327217.292618275,-2.4319922124149684e-05,-1.5802909128439682,1.5694936312721508,-3.103209211370693,4.71247662375219,6.289442565817212e-06,0.0017530466048050325,-1.5891763632818154,1.562125698362746,-3.01234851041495,4.706920876365383,0.0005235870658360896
1780327217.392049789,-3.157519525043284e-05,-1.582633515116151,1.5690436903793918,-3.0934427712984967,4.712502769919375,1.3001709235546488e-06,0.002389844535898388,-1.5946604735242902,1.5625643262695146,-3.001559451232853,4.705351429337279,0.0006626722562466296
1780327217.492146254,-2.53711332849349e-05,-1.5851153597055516,1.5684999105539805,-3.0829298211350724,4.712480412055498,3.202474326755803e-06,0.003229382760657585,-1.600658999166006,1.565770292525735,-2.9902633059363617,4.703080105009259,0.0008653053083554828
1780327217.592352390,-2.3397100087585443e-05,-1.5878137645688204,1.567839368220308,-3.0713392121277567,4.712473298130073,3.986321893219356e-06,0.004378836898848619,-1.60764126395389,1.571278844577705,-2.9784069283414984,4.699939689140205,0.0011827663231031762
