time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435647.310125589,-0.013765979597626377,-1.5845511021711598,1.5757787323047696,-3.110491211912462,-1.521298028437486,-0.021569328797128584,-0.032366807727231245,-1.5362744407004332,1.6241757204871305,-3.184389628256441,-1.7227831927312462,-0.6735623011725325
1780435647.360131979,-0.012631658282630909,-1.584169241567647,1.5752920603432041,-3.11010855787319,-1.5253695728202938,-0.020834379064202047,-0.032690659059337365,-1.53798605088358,1.624202334186243,-3.1854577574314176,-1.716823317005556,-0.6735623011717047
1780435647.410147429,-0.01141887447594847,-1.5837410317010683,1.5747698871698248,-3.1097631171646793,-1.5297239382005667,-0.020089826339516392,-0.03196912694966421,-1.537402298579118,1.62206147922614,-3.1915548681728523,-1.712335196792208,-0.6735623011724718
1780435647.460359573,-0.01141887447594847,-1.5837410317010683,1.5747698871698248,-3.1097631171646793,-1.5297239382005667,-0.020089826339516392,-0.03052330077525875,-1.539698593353819,1.6214595719436156,-3.176421200253953,-1.7319212608422305,-0.686128671900846
1780435647.510164022,-0.010130108118110215,-1.58327095280859,1.5742116345319896,-3.1094371654889237,-1.5343525374068534,-0.01935658259512696,-0.02850397815087863,-1.5403964912613484,1.621123813046169,-3.1783549768025554,-1.7345970576793224,-0.6735623011718868
1780435647.560315847,-0.008600300809447958,-1.5824567861275032,1.5735849427659332,-3.110077359417615,-1.5398488654056992,-0.01986328934712489,-0.02625804847331298,-1.5392753566177317,1.6198325899575376,-3.1883746340859687,-1.739351467468411,-0.6735623011727288
1780435647.610358953,-0.006965938898983559,-1.5815348890581324,1.5729141513623754,-3.1109413549371907,-1.5457234386135061,-0.020899991199433643,-0.026709420771903893,-1.5433518535766515,1.6216290808273779,-3.176562672748994,-1.7374865989951538,-0.6735623011726811
1780435647.660784245,-0.006965938898983559,-1.5815348890581324,1.5729141513623754,-3.1109413549371907,-1.5457234386135061,-0.020899991199433643,-0.026468460548038426,-1.5436010704935867,1.6204634126642714,-3.1789333062003884,-1.717950126314857,-0.6735623011718884
1780435647.710479975,-0.005314726461087993,-1.5806441545892307,1.572218956704864,-3.111611066572247,-1.5516614912860014,-0.022331765775100543,-0.024459699033431852,-1.5425792091485322,1.6185443038416054,-3.181461249733914,-1.7229383643680165,-0.6861286719018943
1780435647.760297298,-0.003659411520168021,-1.579764967155863,1.5715091165049144,-3.1121898286041563,-1.5576174270570284,-0.024118350947498257,-0.02318969281057094,-1.544858126581608,1.6184680468937385,-3.1693335251451016,-1.7244386078211102,-0.6861286719010341
1780435647.810207367,-0.001982701171007406,-1.5788634725159714,1.5707810264598312,-3.112784100270327,-1.5636537381326479,-0.026233908642241843,-0.021509242656056353,-1.5448014774180017,1.6170213963459077,-3.1695274017581845,-1.7152779484269163,-0.673562301172084
1780435647.860477924,-0.0003035537839721769,-1.5780470830575561,1.5700270898940103,-3.112988061145766,-1.5697024471906182,-0.028515966071860355,-0.021093717951058976,-1.541998248140862,1.6174700588946196,-3.1798594810443026,-1.7099384032897236,-0.6735623011726602
1780435647.910225630,0.0008386411056089393,-1.5780787674196626,1.5694130645201554,-3.1106980191486966,-1.5738190957722829,-0.029167912023069675,-0.022118842423253366,-1.5429824190793546,1.6208986549680429,-3.165999472072535,-1.7054007009486063,-0.6735623011722868
1780435647.960351706,0.0008386411056089393,-1.5780787674196626,1.5694130645201554,-3.1106980191486966,-1.5738190957722829,-0.029167912023069675,-0.021560722364971557,-1.5444535666253048,1.6191920654681184,-3.1746083974636465,-1.7034601369786746,-0.673562301171957
1780435648.010444403,0.000922617715258589,-1.5776265788641144,1.5694416733333003,-3.112394062224869,-1.574121832283316,-0.027723094525001102,-0.02132391533586048,-1.545965978728585,1.616854773157685,-3.176612987958241,-1.714600078749826,-0.6735623011727895
1780435648.060196161,0.0006266247449531193,-1.5772386050617193,1.5696610002199534,-3.1145428016781858,-1.5730548188121487,-0.02453428803819957,-0.020062614973360895,-1.550377897375908,1.6150938450706083,-3.1727834863195157,-1.7320025957973562,-0.6735623011720814
1780435648.110471964,6.003881890559448e-05,-1.5764826554313212,1.5700752132252394,-3.118690830751776,-1.5710126962701025,-0.020990477087639015,-0.01927413867718044,-1.5511402382232067,1.614119986816082,-3.187341647092947,-1.728137731945534,-0.6861286719008777
1780435648.160278559,6.003881890559448e-05,-1.5764826554313212,1.5700752132252394,-3.118690830751776,-1.5710126962701025,-0.020990477087639015,-0.018918247967850414,-1.5550411150342436,1.6134623460658257,-3.17891576334435,-1.7146292744906249,-0.6861286719009545
1780435648.210324287,-0.0005529050526504875,-1.5757271529724113,1.570503401173096,-3.122897724669381,-1.5688039842673742,-0.017437781521940643,-0.01771242751163675,-1.55624455789365,1.6123816933907866,-3.1863643836839457,-1.7091828411686745,-0.6861286719002238
1780435648.260427713,-0.0012549987860461798,-1.5749792633945052,1.5709659550532673,-3.1272113270104365,-1.5662746469470363,-0.01385303586264186,-0.015392058731005655,-1.5555192202194883,1.6100339723088828,-3.1971207747806476,-1.7167189503514932,-0.6861286719009484
1780435648.310316563,-0.0020546376413701495,-1.5742286841318451,1.5714670323554887,-3.1316841452215685,-1.5633946874365003,-0.010172591854622048,-0.013418511306025737,-1.5575537739189693,1.6093468081215898,-3.18911677872327,-1.737255811207282,-0.686128671901046
1780435648.360233545,-0.002951578932359311,-1.5735115778296898,1.5720006716917025,-3.136166397259635,-1.560165261207703,-0.006476887737377979,-0.01274412039953873,-1.5585677934466018,1.6092603775321381,-3.195655263186904,-1.7425881631410554,-0.6861286719002011
1780435648.410435677,-0.002951578932359311,-1.5735115778296898,1.5720006716917025,-3.136166397259635,-1.560165261207703,-0.006476887737377979,-0.012701070485551136,-1.5589875973427842,1.6088103724355547,-3.2079814721549287,-1.737953923346748,-0.6861286719008894
1780435648.460482836,-0.003946249758012499,-1.5727504028464496,1.572573903575146,-3.140962329451814,-1.5565851306625813,-0.0025400394222829803,-0.012557391324868144,-1.561699147274906,1.6088891464568977,-3.201525752162712,-1.734912914614993,-0.6861286719009201
1780435648.510458231,-0.005042704903631012,-1.5719726228678184,1.5731829115307727,-3.145962057411117,-1.5526400230357558,0.001521466961812959,-0.011143690197585286,-1.562273193953124,1.6070574192826905,-3.2056620022522853,-1.745321043101215,-0.6861286718999933
1780435648.560283184,-0.006245956516156781,-1.5712212074890521,1.5738239635794238,-3.1509985763712547,-1.5483122518604508,0.005398494627311474,-0.006561053892061715,-1.5586521985886481,1.6065440219579492,-3.2202895018413478,-1.765017203963523,-0.6861286719014718
