time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
9.500000000,-0.295150000,-0.322567886,-0.112350000,-0.100923678,0.480900000,0.450493376,-1.570796338,-1.804091526,-0.000010948,0.009192037,1.570874581,1.527266905
9.550000000,-0.295150000,-0.322482634,-0.112350000,-0.100965893,0.480900000,0.450626156,-1.570796338,-1.803116872,-0.000010948,0.008077787,1.570874581,1.527656724
9.600000000,-0.295150000,-0.322396016,-0.112350000,-0.100998081,0.480900000,0.450756649,-1.570796338,-1.802165576,-0.000010948,0.007025350,1.570874581,1.527912742
9.650000000,-0.295150000,-0.322309572,-0.112350000,-0.101022920,0.480900000,0.450885419,-1.570796338,-1.801232017,-0.000010948,0.006099149,1.570874581,1.528059353
9.700000000,-0.295150000,-0.322223730,-0.112350000,-0.101043548,0.480900000,0.451013136,-1.570796338,-1.800309968,-0.000010948,0.005342433,1.570874581,1.528124562
9.750000000,-0.295150000,-0.322138762,-0.112350000,-0.101062056,0.480900000,0.451140225,-1.570796338,-1.799394238,-0.000010948,0.004777367,1.570874581,1.528136248
9.800000000,-0.295150000,-0.322052404,-0.112350000,-0.101082806,0.480900000,0.451266647,-1.570796338,-1.798485288,-0.000010948,0.004407827,1.570874581,1.528120388
9.850000000,-0.295150000,-0.321963883,-0.112350000,-0.101108416,0.480900000,0.451392450,-1.570796338,-1.797582161,-0.000010948,0.004223538,1.570874581,1.528100655
9.900000000,-0.295150000,-0.321872194,-0.112350000,-0.101140459,0.480900000,0.451517778,-1.570796338,-1.796684005,-0.000010948,0.004202370,1.570874581,1.528095935
9.950000000,-0.295150000,-0.321778701,-0.112350000,-0.101178537,0.480900000,0.451642735,-1.570796338,-1.795788485,-0.000010948,0.004314475,1.570874581,1.528121868
10.000000000,-0.295150000,-0.321684308,-0.112350000,-0.101222158,0.480900000,0.451767522,-1.570796338,-1.794893237,-0.000010948,0.004524693,1.570874581,1.528188039
10.050000000,-0.295150000,-0.321589259,-0.112350000,-0.101270722,0.480900000,0.451892408,-1.570796338,-1.793996080,-0.000010948,0.004796297,1.570874581,1.528298387
10.100000000,-0.295150000,-0.326646357,-0.112350000,-0.102010933,0.480900000,0.445054967,-1.570796338,-1.788609927,-0.000010948,0.010395529,1.570874581,1.555730077
10.150000000,-0.295150000,-0.341741737,-0.112350000,-0.090755336,0.480900000,0.439041522,-1.570796338,-1.751977419,-0.000010948,0.015160630,1.570874581,1.576532366
10.200000000,-0.295150000,-0.343095126,-0.112350000,-0.094076519,0.480900000,0.444156034,-1.570796338,-1.723829333,-0.000010948,0.000656637,1.570874581,1.588019738
10.250000000,-0.295150000,-0.332525483,-0.112350000,-0.097835355,0.480900000,0.450911851,-1.570796338,-1.721540070,-0.000010948,-0.008537499,1.570874581,1.590286406
10.300000000,-0.295150000,-0.327649269,-0.112350000,-0.098202083,0.480900000,0.452425559,-1.570796338,-1.728045728,-0.000010948,-0.014849607,1.570874581,1.589264877
10.350000000,-0.295150000,-0.324203266,-0.112350000,-0.098108507,0.480900000,0.452253586,-1.570796338,-1.740174085,-0.000010948,-0.020568967,1.570874581,1.584265761
10.400000000,-0.295150000,-0.321144133,-0.112350000,-0.098795669,0.480900000,0.450948133,-1.570796338,-1.755434808,-0.000010948,-0.025833623,1.570874581,1.577047175
10.450000000,-0.295150000,-0.317265527,-0.112350000,-0.101994205,0.480900000,0.449675959,-1.570796338,-1.771568023,-0.000010948,-0.028368967,1.570874581,1.567781033
10.500000000,-0.295150000,-0.313679755,-0.112350000,-0.104857858,0.480900000,0.448703200,-1.570796338,-1.786685079,-0.000010948,-0.027032024,1.570874581,1.553863318
10.550000000,-0.295150000,-0.307859457,-0.112350000,-0.106734656,0.480900000,0.448950390,-1.570796338,-1.797878013,-0.000010948,-0.022205281,1.570874581,1.532505487
10.600000000,-0.295150000,-0.299575769,-0.112350000,-0.108495140,0.480900000,0.452772856,-1.570796338,-1.821456659,-0.000010948,-0.012427610,1.570874581,1.509711470
10.650000000,-0.295150000,-0.309322742,-0.112350000,-0.106147739,0.480900000,0.449897640,-1.570796338,-1.835666374,-0.000010948,0.001186324,1.570874581,1.499382825
10.700000000,-0.295150000,-0.313756936,-0.112350000,-0.103690086,0.480900000,0.448041847,-1.570796338,-1.843852758,-0.000010948,0.012667636,1.570874581,1.487084044
10.750000000,-0.295150000,-0.314564470,-0.112350000,-0.101652977,0.480900000,0.447144515,-1.570796338,-1.848929217,-0.000010948,0.020856371,1.570874581,1.473791623
10.800000000,-0.295150000,-0.314246209,-0.112350000,-0.100501280,0.480900000,0.446843312,-1.570796338,-1.850946370,-0.000010948,0.027021861,1.570874581,1.462447106
10.850000000,-0.295150000,-0.313629252,-0.112350000,-0.099784573,0.480900000,0.446915757,-1.570796338,-1.850507789,-0.000010948,0.031826846,1.570874581,1.453908211
10.900000000,-0.295150000,-0.312971026,-0.112350000,-0.099367339,0.480900000,0.447210119,-1.570796338,-1.848379991,-0.000010948,0.035516486,1.570874581,1.448431472
10.950000000,-0.295150000,-0.312364567,-0.112350000,-0.099198972,0.480900000,0.447620342,-1.570796338,-1.845255715,-0.000010948,0.038202154,1.570874581,1.445945181
11.000000000,-0.295150000,-0.311839743,-0.112350000,-0.099239562,0.480900000,0.448071075,-1.570796338,-1.841705890,-0.000010948,0.039940584,1.570874581,1.446135765
11.050000000,-0.295150000,-0.311218803,-0.112350000,-0.099116499,0.480900000,0.448489160,-1.570796338,-1.838411726,-0.000010948,0.040489857,1.570874581,1.447664603
11.100000000,-0.295150000,-0.310083593,-0.112350000,-0.099138584,0.480900000,0.448791540,-1.570796338,-1.836220662,-0.000010948,0.039433653,1.570874581,1.449431700
11.150000000,-0.295150000,-0.309289211,-0.112350000,-0.099040112,0.480900000,0.449021097,-1.570796338,-1.834613040,-0.000010948,0.037308255,1.570874581,1.451836821
11.200000000,-0.295150000,-0.308709537,-0.112350000,-0.099501839,0.480900000,0.449197292,-1.570796338,-1.833483766,-0.000010948,0.034934843,1.570874581,1.455301530
11.250000000,-0.295150000,-0.308504900,-0.112350000,-0.099729008,0.480900000,0.449344723,-1.570796338,-1.832576672,-0.000010948,0.032449824,1.570874581,1.459338279
11.300000000,-0.295150000,-0.308379418,-0.112350000,-0.099956286,0.480900000,0.449452142,-1.570796338,-1.832024890,-0.000010948,0.029827015,1.570874581,1.463548512
11.350000000,-0.295150000,-0.307126259,-0.112350000,-0.106806971,0.480900000,0.449503935,-1.570796338,-1.832942784,-0.000010948,0.031887340,1.570874581,1.476885529
11.400000000,-0.295150000,-0.307304197,-0.112350000,-0.108674118,0.480900000,0.449522420,-1.570796338,-1.832346094,-0.000010948,0.038633108,1.570874581,1.486278726
11.450000000,-0.295150000,-0.307819629,-0.112350000,-0.107942194,0.480900000,0.449598951,-1.570796338,-1.831460038,-0.000010948,0.043351494,1.570874581,1.491148507
11.500000000,-0.295150000,-0.307956273,-0.112350000,-0.107400821,0.480900000,0.449639005,-1.570796338,-1.831134157,-0.000010948,0.045048377,1.570874581,1.492678753
11.550000000,-0.295150000,-0.308226104,-0.112350000,-0.107057097,0.480900000,0.449687677,-1.570796338,-1.830776831,-0.000010948,0.044755183,1.570874581,1.492097293
11.600000000,-0.295150000,-0.308653553,-0.112350000,-0.106554991,0.480900000,0.449752986,-1.570796338,-1.830277363,-0.000010948,0.042997330,1.570874581,1.489681319
11.650000000,-0.295150000,-0.309364309,-0.112350000,-0.105614107,0.480900000,0.449851599,-1.570796338,-1.829432806,-0.000010948,0.039876011,1.570874581,1.486255253
11.700000000,-0.295150000,-0.309627225,-0.112350000,-0.105161216,0.480900000,0.449921753,-1.570796338,-1.828928950,-0.000010948,0.035942904,1.570874581,1.482122071
11.750000000,-0.295150000,-0.309307342,-0.112350000,-0.105362255,0.480900000,0.449940472,-1.570796338,-1.828985657,-0.000010948,0.032166390,1.570874581,1.477595262
11.800000000,-0.295150000,-0.308554919,-0.112350000,-0.106040973,0.480900000,0.449907513,-1.570796338,-1.829552918,-0.000010948,0.029727404,1.570874581,1.472279957
11.850000000,-0.295150000,-0.308151282,-0.112350000,-0.105553311,0.480900000,0.449870705,-1.570796338,-1.830132115,-0.000010948,0.028349491,1.570874581,1.465531027
11.900000000,-0.295150000,-0.308741743,-0.112350000,-0.104061527,0.480900000,0.449906636,-1.570796338,-1.829920471,-0.000010948,0.027303168,1.570874581,1.459351200
11.950000000,-0.295150000,-0.315771327,-0.112350000,-0.102515210,0.480900000,0.443613654,-1.570796338,-1.819046808,-0.000010948,0.035985825,1.570874581,1.497159119
12.000000000,-0.295150000,-0.318499103,-0.112350000,-0.096691237,0.480900000,0.447719871,-1.570796338,-1.803636112,-0.000010948,0.038082801,1.570874581,1.517912331
12.050000000,-0.295150000,-0.318022325,-0.112350000,-0.091527441,0.480900000,0.452869116,-1.570796338,-1.798792745,-0.000010948,0.030488076,1.570874581,1.520856273
12.100000000,-0.295150000,-0.315750147,-0.112350000,-0.087511300,0.480900000,0.457105083,-1.570796338,-1.805243049,-0.000010948,0.014382188,1.570874581,1.505148518
12.150000000,-0.295150000,-0.312830011,-0.112350000,-0.083076250,0.480900000,0.461873332,-1.570796338,-1.819940633,-0.000010948,-0.011779534,1.570874581,1.464224909
12.200000000,-0.295150000,-0.310079787,-0.112350000,-0.090122308,0.480900000,0.454857843,-1.570796338,-1.840923079,-0.000010948,-0.036678359,1.570874581,1.450313184
12.250000000,-0.295150000,-0.308967589,-0.112350000,-0.095138007,0.480900000,0.449834612,-1.570796338,-1.846272876,-0.000010948,-0.043508590,1.570874581,1.455670358
12.300000000,-0.295150000,-0.308208522,-0.112350000,-0.098190163,0.480900000,0.448409256,-1.570796338,-1.843691394,-0.000010948,-0.041672625,1.570874581,1.461656365
12.350000000,-0.295150000,-0.307788794,-0.112350000,-0.100372955,0.480900000,0.448488930,-1.570796338,-1.838257427,-0.000010948,-0.033471765,1.570874581,1.467645800
12.400000000,-0.295150000,-0.307646514,-0.112350000,-0.102024435,0.480900000,0.449094135,-1.570796338,-1.832368453,-0.000010948,-0.021269991,1.570874581,1.473159460
12.450000000,-0.295150000,-0.307705101,-0.112350000,-0.103276470,0.480900000,0.449788980,-1.570796338,-1.827097792,-0.000010948,-0.007209829,1.570874581,1.477793413
12.500000000,-0.295150000,-0.309611354,-0.112350000,-0.099628430,0.480900000,0.447223267,-1.570796338,-1.816792637,-0.000010948,0.006892398,1.570874581,1.486376202
12.550000000,-0.295150000,-0.312930509,-0.112350000,-0.096733723,0.480900000,0.451584414,-1.570796338,-1.805919753,-0.000010948,0.012000696,1.570874581,1.496051926
12.600000000,-0.295150000,-0.315215526,-0.112350000,-0.097070119,0.480900000,0.456207912,-1.570796338,-1.806662397,-0.000010948,0.015709104,1.570874581,1.509375543
12.650000000,-0.295150000,-0.315860272,-0.112350000,-0.099411276,0.480900000,0.459153055,-1.570796338,-1.818347728,-0.000010948,0.022109952,1.570874581,1.525815895
12.700000000,-0.295150000,-0.325145774,-0.112350000,-0.100229915,0.480900000,0.449009773,-1.570796338,-1.820111401,-0.000010948,0.027264192,1.570874581,1.543020415
12.750000000,-0.295150000,-0.320661492,-0.112350000,-0.101279776,0.480900000,0.447572515,-1.570796338,-1.800672035,-0.000010948,0.022039055,1.570874581,1.543665803
12.800000000,-0.295150000,-0.308409973,-0.112350000,-0.103012896,0.480900000,0.455790106,-1.570796338,-1.797815592,-0.000010948,0.012815041,1.570874581,1.523778144
12.850000000,-0.295150000,-0.305462284,-0.112350000,-0.105868837,0.480900000,0.453655103,-1.570796338,-1.805673976,-0.000010948,0.008440256,1.570874581,1.512591000
12.900000000,-0.295150000,-0.305728695,-0.112350000,-0.106100904,0.480900000,0.451480996,-1.570796338,-1.806948816,-0.000010948,0.007880719,1.570874581,1.507206763
12.950000000,-0.295150000,-0.306049370,-0.112350000,-0.105418732,0.480900000,0.450977800,-1.570796338,-1.807378628,-0.000010948,0.007224566,1.570874581,1.498900527
13.000000000,-0.295150000,-0.306453099,-0.112350000,-0.104408708,0.480900000,0.450996565,-1.570796338,-1.808650504,-0.000010948,0.006827587,1.570874581,1.488999852
13.050000000,-0.295150000,-0.306847103,-0.112350000,-0.103346675,0.480900000,0.451090570,-1.570796338,-1.811003128,-0.000010948,0.006856717,1.570874581,1.478620507
13.100000000,-0.295150000,-0.303481587,-0.112350000,-0.103162710,0.480900000,0.452321893,-1.570796338,-1.814707997,-0.000010948,0.006298438,1.570874581,1.465090827
13.150000000,-0.295150000,-0.303527575,-0.112350000,-0.103938725,0.480900000,0.453760196,-1.570796338,-1.824239007,-0.000010948,0.012149500,1.570874581,1.459967463
13.200000000,-0.295150000,-0.310975868,-0.112350000,-0.102157943,0.480900000,0.452022524,-1.570796338,-1.826797108,-0.000010948,0.019343473,1.570874581,1.462253989
13.250000000,-0.295150000,-0.318474882,-0.112350000,-0.099935014,0.480900000,0.448544028,-1.570796338,-1.819928320,-0.000010948,0.022646583,1.570874581,1.469719035
13.300000000,-0.295150000,-0.319205315,-0.112350000,-0.095938002,0.480900000,0.450532204,-1.570796338,-1.808786698,-0.000010948,0.019439136,1.570874581,1.471091277
13.350000000,-0.295150000,-0.315221090,-0.112350000,-0.096215054,0.480900000,0.451442953,-1.570796338,-1.806642088,-0.000010948,0.013949953,1.570874581,1.474935028
13.400000000,-0.295150000,-0.313577336,-0.112350000,-0.095773394,0.480900000,0.451995579,-1.570796338,-1.804832121,-0.000010948,0.008481441,1.570874581,1.481160290
13.450000000,-0.295150000,-0.312848622,-0.112350000,-0.095399731,0.480900000,0.452357047,-1.570796338,-1.803955635,-0.000010948,0.002675101,1.570874581,1.488284227
13.500000000,-0.295150000,-0.312517639,-0.112350000,-0.095178098,0.480900000,0.452567117,-1.570796338,-1.803985565,-0.000010948,-0.003277737,1.570874581,1.495333980
13.550000000,-0.295150000,-0.312362134,-0.112350000,-0.095064643,0.480900000,0.452659570,-1.570796338,-1.804754269,-0.000010948,-0.009084264,1.570874581,1.501686956
13.600000000,-0.295150000,-0.312264416,-0.112350000,-0.095028151,0.480900000,0.452664118,-1.570796338,-1.806083107,-0.000010948,-0.014477307,1.570874581,1.506995001
13.650000000,-0.295150000,-0.310823784,-0.112350000,-0.096162334,0.480900000,0.452493020,-1.570796338,-1.809136876,-0.000010948,-0.019340148,1.570874581,1.509306023
13.700000000,-0.295150000,-0.309091555,-0.112350000,-0.098187345,0.480900000,0.452237106,-1.570796338,-1.812782677,-0.000010948,-0.021798166,1.570874581,1.508905080
13.750000000,-0.295150000,-0.307999497,-0.112350000,-0.100114803,0.480900000,0.452043036,-1.570796338,-1.815563915,-0.000010948,-0.020910209,1.570874581,1.506739838
13.800000000,-0.295150000,-0.307494454,-0.112350000,-0.101498160,0.480900000,0.451939701,-1.570796338,-1.817287119,-0.000010948,-0.017164776,1.570874581,1.502635593
13.850000000,-0.295150000,-0.307418324,-0.112350000,-0.102344938,0.480900000,0.451916424,-1.570796338,-1.818091707,-0.000010948,-0.011384720,1.570874581,1.496867617
13.900000000,-0.295150000,-0.307621368,-0.112350000,-0.102768584,0.480900000,0.451952421,-1.570796338,-1.818187548,-0.000010948,-0.004405979,1.570874581,1.489969541
13.950000000,-0.295150000,-0.307917448,-0.112350000,-0.102507637,0.480900000,0.452019583,-1.570796338,-1.817881472,-0.000010948,0.002777627,1.570874581,1.481706792
14.000000000,-0.295150000,-0.307932464,-0.112350000,-0.101359160,0.480900000,0.452053398,-1.570796338,-1.817955829,-0.000010948,0.008617322,1.570874581,1.471340221
14.050000000,-0.295150000,-0.308162037,-0.112350000,-0.099927117,0.480900000,0.452070774,-1.570796338,-1.818185265,-0.000010948,0.012689354,1.570874581,1.461149720
14.100000000,-0.295150000,-0.308999954,-0.112350000,-0.098754080,0.480900000,0.452152869,-1.570796338,-1.817652305,-0.000010948,0.015662869,1.570874581,1.454014792
14.150000000,-0.295150000,-0.309855553,-0.112350000,-0.097765978,0.480900000,0.452272762,-1.570796338,-1.816653412,-0.000010948,0.017389452,1.570874581,1.449765413
14.200000000,-0.295150000,-0.310519240,-0.112350000,-0.097099544,0.480900000,0.452408669,-1.570796338,-1.815381762,-0.000010948,0.018027640,1.570874581,1.448326944
14.250000000,-0.295150000,-0.310762659,-0.112350000,-0.096048249,0.480900000,0.452933736,-1.570796338,-1.813510286,-0.000010948,0.017529580,1.570874581,1.448388002
14.300000000,-0.295150000,-0.323357631,-0.112350000,-0.089633494,0.480900000,0.453759354,-1.570796338,-1.796728631,-0.000010948,0.017697469,1.570874581,1.470633339
14.350000000,-0.295150000,-0.337537628,-0.112350000,-0.084851494,0.480900000,0.455568416,-1.570796338,-1.770856674,-0.000010948,0.012238352,1.570874581,1.513517249
14.400000000,-0.295150000,-0.344712761,-0.112350000,-0.084730502,0.480900000,0.456983813,-1.570796338,-1.752014520,-0.000010948,0.001397829,1.570874581,1.557462186
14.450000000,-0.295150000,-0.345195147,-0.112350000,-0.087330474,0.480900000,0.457877707,-1.570796338,-1.744349889,-0.000010948,-0.011194773,1.570874581,1.593496224
14.500000000,-0.295150000,-0.341783103,-0.112350000,-0.090828117,0.480900000,0.458092283,-1.570796338,-1.746093890,-0.000010948,-0.023230004,1.570874581,1.620272013
14.550000000,-0.295150000,-0.336765567,-0.112350000,-0.094214267,0.480900000,0.457614424,-1.570796338,-1.754289369,-0.000010948,-0.033870012,1.570874581,1.638217320
14.600000000,-0.295150000,-0.331551429,-0.112350000,-0.097011801,0.480900000,0.456615195,-1.570796338,-1.766294022,-0.000010948,-0.042917212,1.570874581,1.648038196
14.650000000,-0.295150000,-0.326852575,-0.112350000,-0.099052693,0.480900000,0.455337136,-1.570796338,-1.780039832,-0.000010948,-0.050322707,1.570874581,1.650536979
14.700000000,-0.295150000,-0.322930058,-0.112350000,-0.100349027,0.480900000,0.454000742,-1.570796338,-1.793948009,-0.000010948,-0.055989432,1.570874581,1.646685309
14.750000000,-0.295150000,-0.319650902,-0.112350000,-0.101487233,0.480900000,0.452496558,-1.570796338,-1.807014294,-0.000010948,-0.060282652,1.570874581,1.638786169
14.800000000,-0.295150000,-0.315802128,-0.112350000,-0.101931817,0.480900000,0.452229082,-1.570796338,-1.815429443,-0.000010948,-0.061016333,1.570874581,1.619611340
14.850000000,-0.295150000,-0.314158040,-0.112350000,-0.099604854,0.480900000,0.451546807,-1.570796338,-1.821679818,-0.000010948,-0.062411660,1.570874581,1.591669117
14.900000000,-0.295150000,-0.313224376,-0.112350000,-0.098266648,0.480900000,0.451027418,-1.570796338,-1.826232511,-0.000010948,-0.060552456,1.570874581,1.568232115
14.950000000,-0.295150000,-0.312259392,-0.112350000,-0.097633160,0.480900000,0.450848839,-1.570796338,-1.828546868,-0.000010948,-0.055424192,1.570874581,1.546678435
15.000000000,-0.295150000,-0.311525792,-0.112350000,-0.097536909,0.480900000,0.450845266,-1.570796338,-1.829124598,-0.000010948,-0.046392039,1.570874581,1.530233033
15.050000000,-0.295150000,-0.310920400,-0.112350000,-0.097932287,0.480900000,0.450953187,-1.570796338,-1.828450694,-0.000010948,-0.033940501,1.570874581,1.519597904
15.100000000,-0.295150000,-0.310165970,-0.112350000,-0.099818110,0.480900000,0.450780273,-1.570796338,-1.826967628,-0.000010948,-0.018332388,1.570874581,1.515787289
15.150000000,-0.295150000,-0.306357973,-0.112350000,-0.103750895,0.480900000,0.451044122,-1.570796338,-1.827793543,-0.000010948,-0.000983423,1.570874581,1.513019545
15.200000000,-0.295150000,-0.301448976,-0.112350000,-0.109025069,0.480900000,0.450880323,-1.570796338,-1.829381780,-0.000010948,0.019595049,1.570874581,1.508342200
15.250000000,-0.295150000,-0.297603813,-0.112350000,-0.113223588,0.480900000,0.450818121,-1.570796338,-1.830608368,-0.000010948,0.042762962,1.570874581,1.500977365
15.300000000,-0.295150000,-0.295307191,-0.112350000,-0.116105657,0.480900000,0.450874807,-1.570796338,-1.831371377,-0.000010948,0.066482410,1.570874581,1.491388527
15.350000000,-0.295150000,-0.294340807,-0.112350000,-0.117953209,0.480900000,0.450999882,-1.570796338,-1.831964713,-0.000010948,0.088765512,1.570874581,1.480444871
15.400000000,-0.295150000,-0.294206161,-0.112350000,-0.117175529,0.480900000,0.451082721,-1.570796338,-1.833152778,-0.000010948,0.107039900,1.570874581,1.465770086
15.450000000,-0.295150000,-0.294831092,-0.112350000,-0.113288880,0.480900000,0.451085852,-1.570796338,-1.834808449,-0.000010948,0.117253018,1.570874581,1.448297414
15.500000000,-0.295150000,-0.296549232,-0.112350000,-0.110286764,0.480900000,0.451163578,-1.570796338,-1.835208357,-0.000010948,0.120023959,1.570874581,1.436128109
15.550000000,-0.295150000,-0.298646854,-0.112350000,-0.108722733,0.480900000,0.451333694,-1.570796338,-1.834256415,-0.000010948,0.117977140,1.570874581,1.430737731
15.600000000,-0.295150000,-0.300569268,-0.112350000,-0.108071321,0.480900000,0.451543847,-1.570796338,-1.832466934,-0.000010948,0.112767921,1.570874581,1.431227228
15.650000000,-0.295150000,-0.301305093,-0.112350000,-0.108709121,0.480900000,0.451697541,-1.570796338,-1.830973897,-0.000010948,0.105645041,1.570874581,1.435767712
15.700000000,-0.295150000,-0.299522719,-0.112350000,-0.110945868,0.480900000,0.451629424,-1.570796338,-1.831712360,-0.000010948,0.098174408,1.570874581,1.439591424
15.750000000,-0.295150000,-0.296688921,-0.112350000,-0.112771122,0.480900000,0.451355436,-1.570796338,-1.834607572,-0.000010948,0.091863441,1.570874581,1.439302314
15.800000000,-0.295150000,-0.295413550,-0.112350000,-0.111401381,0.480900000,0.451028279,-1.570796338,-1.838163699,-0.000010948,0.085782907,1.570874581,1.434306295
15.850000000,-0.295150000,-0.296468334,-0.112350000,-0.108570441,0.480900000,0.450860356,-1.570796338,-1.840420297,-0.000010948,0.078361907,1.570874581,1.430720837
15.900000000,-0.295150000,-0.298087847,-0.112350000,-0.107192653,0.480900000,0.450836156,-1.570796338,-1.841409664,-0.000010948,0.070431084,1.570874581,1.431919284
15.950000000,-0.295150000,-0.299631862,-0.112350000,-0.107075277,0.480900000,0.450909939,-1.570796338,-1.841312359,-0.000010948,0.063672733,1.570874581,1.437066765
16.000000000,-0.295150000,-0.300504492,-0.112350000,-0.107936137,0.480900000,0.451010105,-1.570796338,-1.840763685,-0.000010948,0.058724887,1.570874581,1.444537365
16.050000000,-0.295150000,-0.300369084,-0.112350000,-0.109244222,0.480900000,0.451058540,-1.570796338,-1.840618016,-0.000010948,0.055772569,1.570874581,1.451601323
16.100000000,-0.295150000,-0.299945380,-0.112350000,-0.109860561,0.480900000,0.451055789,-1.570796338,-1.840906626,-0.000010948,0.054332856,1.570874581,1.456573835
16.150000000,-0.295150000,-0.300232653,-0.112350000,-0.109344658,0.480900000,0.451076575,-1.570796338,-1.840883548,-0.000010948,0.053395611,1.570874581,1.460105508
16.200000000,-0.295150000,-0.301330183,-0.112350000,-0.108636572,0.480900000,0.451189080,-1.570796338,-1.839887131,-0.000010948,0.051972345,1.570874581,1.464751452
16.250000000,-0.295150000,-0.306129049,-0.112350000,-0.110060136,0.480900000,0.446713323,-1.570796338,-1.836047294,-0.000010948,0.058411227,1.570874581,1.495483603
16.300000000,-0.295150000,-0.309676229,-0.112350000,-0.106317080,0.480900000,0.449916481,-1.570796338,-1.823341384,-0.000010948,0.063389794,1.570874581,1.519022227
16.350000000,-0.295150000,-0.310291809,-0.112350000,-0.101944624,0.480900000,0.455694155,-1.570796338,-1.816166505,-0.000010948,0.055369006,1.570874581,1.520919402
16.400000000,-0.295150000,-0.308936314,-0.112350000,-0.098433785,0.480900000,0.460563245,-1.570796338,-1.818560128,-0.000010948,0.031456268,1.570874581,1.498880016
16.450000000,-0.295150000,-0.308106438,-0.112350000,-0.103957140,0.480900000,0.454955438,-1.570796338,-1.825995926,-0.000010948,0.016895385,1.570874581,1.505131482
16.500000000,-0.295150000,-0.307813452,-0.112350000,-0.105861290,0.480900000,0.452870596,-1.570796338,-1.825926985,-0.000010948,0.008256093,1.570874581,1.509679299
16.550000000,-0.295150000,-0.307789664,-0.112350000,-0.106198662,0.480900000,0.452332809,-1.570796338,-1.823325085,-0.000010948,0.003072116,1.570874581,1.512436168
16.600000000,-0.295150000,-0.307834922,-0.112350000,-0.106626928,0.480900000,0.452404378,-1.570796338,-1.820322172,-0.000010948,0.000820278,1.570874581,1.514402117
16.650000000,-0.295150000,-0.307953900,-0.112350000,-0.107010528,0.480900000,0.452664206,-1.570796338,-1.817715647,-0.000010948,0.001150862,1.570874581,1.515403913
16.700000000,-0.295150000,-0.308122572,-0.112350000,-0.107291943,0.480900000,0.452930045,-1.570796338,-1.815805717,-0.000010948,0.003471010,1.570874581,1.515442792
16.750000000,-0.295150000,-0.307358328,-0.112350000,-0.107752413,0.480900000,0.452257612,-1.570796338,-1.814932798,-0.000010948,0.007403830,1.570874581,1.517682343
16.800000000,-0.295150000,-0.309516881,-0.112350000,-0.104110934,0.480900000,0.453436611,-1.570796338,-1.813144898,-0.000010948,0.014859358,1.570874581,1.525478504
16.850000000,-0.295150000,-0.312942979,-0.112350000,-0.100840202,0.480900000,0.455807871,-1.570796338,-1.811910291,-0.000010948,0.016016987,1.570874581,1.526988921
16.900000000,-0.295150000,-0.315375317,-0.112350000,-0.100320847,0.480900000,0.457377108,-1.570796338,-1.813123742,-0.000010948,0.011796530,1.570874581,1.521249062
16.950000000,-0.295150000,-0.318356265,-0.112350000,-0.105561802,0.480900000,0.452640218,-1.570796338,-1.809730279,-0.000010948,0.009137185,1.570874581,1.527802875
17.000000000,-0.295150000,-0.313600762,-0.112350000,-0.106716912,0.480900000,0.452763334,-1.570796338,-1.806156443,-0.000010948,0.009570982,1.570874581,1.526308864
17.050000000,-0.295150000,-0.311624596,-0.112350000,-0.106051694,0.480900000,0.453188236,-1.570796338,-1.803134378,-0.000010948,0.010556429,1.570874581,1.524170013
17.100000000,-0.295150000,-0.309745306,-0.112350000,-0.107601878,0.480900000,0.453462530,-1.570796338,-1.801871231,-0.000010948,0.011531257,1.570874581,1.520324514
17.150000000,-0.295150000,-0.309346996,-0.112350000,-0.107852766,0.480900000,0.453830612,-1.570796338,-1.800902362,-0.000010948,0.014124874,1.570874581,1.513299280
17.200000000,-0.295150000,-0.309823232,-0.112350000,-0.107562386,0.480900000,0.454049610,-1.570796338,-1.801220908,-0.000010948,0.017342504,1.570874581,1.506975865
17.250000000,-0.295150000,-0.310074984,-0.112350000,-0.106722377,0.480900000,0.454057815,-1.570796338,-1.803270485,-0.000010948,0.020320204,1.570874581,1.500089053
17.300000000,-0.295150000,-0.310419533,-0.112350000,-0.105497726,0.480900000,0.453935436,-1.570796338,-1.806157309,-0.000010948,0.022385002,1.570874581,1.494108600
17.350000000,-0.295150000,-0.310702919,-0.112350000,-0.104439198,0.480900000,0.453745184,-1.570796338,-1.809341155,-0.000010948,0.023469344,1.570874581,1.489861770
17.400000000,-0.295150000,-0.310899263,-0.112350000,-0.103617158,0.480900000,0.453543557,-1.570796338,-1.812345409,-0.000010948,0.023687245,1.570874581,1.487648600
17.450000000,-0.295150000,-0.311012367,-0.112350000,-0.103043001,0.480900000,0.453370423,-1.570796338,-1.814852891,-0.000010948,0.023195313,1.570874581,1.487495672
17.500000000,-0.295150000,-0.311054410,-0.112350000,-0.102699293,0.480900000,0.453248875,-1.570796338,-1.816697093,-0.000010948,0.022149141,1.570874581,1.489212945
17.550000000,-0.295150000,-0.310643211,-0.112350000,-0.103090821,0.480900000,0.453153966,-1.570796338,-1.818228221,-0.000010948,0.020763769,1.570874581,1.492459073
