time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435503.844216108,-0.014561500000939809,-1.593073107487096,1.5743771465956347,-3.0760207851714423,-1.5184431856517957,-0.014835339104473988,-0.010340887875800469,-1.5276605612130103,1.630826691221294,-3.0001764749828133,-1.4202067600847403,-0.6612453075392625
1780435503.894233227,-0.014561500000939809,-1.593073107487096,1.5743771465956347,-3.0760207851714423,-1.5184431856517957,-0.014835339104473988,-0.01014304594404915,-1.5280081708504625,1.6296364629114355,-2.989993708210772,-1.4310151777157782,-0.6612453075398634
1780435503.944307566,-0.013054329474046611,-1.5924975130933845,1.5737444469617141,-3.0757976988454137,-1.5238523106184871,-0.01915458854281571,-0.010806789668339823,-1.527753362087343,1.630604704621665,-3.000328868961593,-1.4332462866174485,-0.6612453075395648
1780435503.994231462,-0.011521453011246408,-1.5915719294326216,1.573177603669185,-3.0770038116494307,-1.5293555920898134,-0.022685927625045288,-0.01226974682050323,-1.5315309442857057,1.6297142190951672,-2.9967973937114767,-1.4233791536749862,-0.6612453075386162
1780435504.044254541,-0.010036094317387168,-1.5902809247850058,1.57271505167973,-3.079830526372773,-1.5346902475153268,-0.02527443504888982,-0.012261972026503065,-1.5349107201099885,1.628335562899794,-2.9892755140288005,-1.421816395486405,-0.6612453075394471
1780435504.094238997,-0.008473572230234261,-1.5887951371818865,1.5722438352154642,-3.0833051549713173,-1.5403042821146018,-0.027643378091925186,-0.01243863223565896,-1.5360687064733645,1.6280911930963202,-3.0033922629143666,-1.4221597919200326,-0.6612453075395175
1780435504.144210577,-0.008473572230234261,-1.5887951371818865,1.5722438352154642,-3.0833051549713173,-1.5403042821146018,-0.027643378091925186,-0.012140582112564666,-1.5383078123531826,1.626780471942007,-3.003606441413073,-1.427362193077204,-0.6612453075389039
1780435504.194141626,-0.006845331295732393,-1.5871155913993693,1.5717641785452527,-3.0874304137383777,-1.5461570635616457,-0.029793946208166666,-0.011098773289943251,-1.540521697204614,1.6244538600830176,-2.9989685020750376,-1.438370335346177,-0.6612453075394723
1780435504.244183779,-0.0051694137091917725,-1.5852315009463327,1.5712816730291688,-3.0922700005179817,-1.552184208176568,-0.03172216348905188,-0.010268237564845635,-1.544989607974661,1.6264743213961843,-3.015315658754913,-1.4412452837284586,-0.6612453075391941
1780435504.294162750,-0.004937353976909975,-1.582838848819054,1.5716355264643664,-3.1018505864165444,-1.5530190204256957,-0.03141604666616793,-0.009129661734812363,-1.5486246574868439,1.6223728310304097,-3.0212458762451604,-1.430367845219749,-0.661245307538246
1780435504.344170332,-0.004921833968531963,-1.5806387179396175,1.5720176955875687,-3.110916904608026,-1.553074854363926,-0.030122211107892483,-0.010161023106341377,-1.5537157231080228,1.6221038628159758,-3.0226912141914553,-1.4156547615237896,-0.6612453075392591
1780435504.394204378,-0.004921833968531963,-1.5806387179396175,1.5720176955875687,-3.110916904608026,-1.553074854363926,-0.030122211107892483,-0.008067444913681634,-1.553654045944321,1.6206999288204529,-3.0392918033281933,-1.4156548190354272,-0.6612453075393361
1780435504.444308281,-0.004727816530887274,-1.5783549043983216,1.5722762710535543,-3.119895846378348,-1.5537728645858824,-0.02978047125514749,-0.005983463583106078,-1.555155775732075,1.6193672771565433,-3.0349446691083344,-1.4402299832933148,-0.673811678267611
1780435504.494126558,-0.004497042231205839,-1.5760211789174612,1.5724781200517666,-3.1289070839629405,-1.5546031710817338,-0.029614824531393857,-0.005231399930058084,-1.556660346579683,1.6183560988828867,-3.0397647898803544,-1.4474865464488889,-0.6612453075393351
1780435504.544275999,-0.004252553373606638,-1.573624849278822,1.5726349651735985,-3.1380403431539965,-1.5554828898830788,-0.029633679162355264,-0.005324944093918746,-1.5561471103713282,1.61896715916146,-3.05734109355483,-1.445188859218427,-0.6738116782676135
1780435504.594153166,-0.0038961267038857272,-1.5719811013853917,1.5726234939080292,-3.14391141613515,-1.556765510359238,-0.028830829335592334,-0.006770532073888768,-1.553016984222407,1.6197290771931974,-3.053251030880545,-1.4406380067568778,-0.6612453075388394
1780435504.644232750,-0.0038961267038857272,-1.5719811013853917,1.5726234939080292,-3.14391141613515,-1.556765510359238,-0.028830829335592334,-0.007075304227792516,-1.5514008744902172,1.6210138658033948,-3.0509460789692424,-1.4389732470336352,-0.6612453075394401
1780435504.694135904,-0.0035063812963294083,-1.5703992146733166,1.5725711316231128,-3.149437255797236,-1.558168205274825,-0.028397810426919357,-0.007095453120641813,-1.5484073265364202,1.6212640431685839,-3.0596549093947525,-1.4396938521119311,-0.6612453075394739
1780435504.744464397,-0.0030359130737176443,-1.56885051009957,1.5724597878579352,-3.1546525702896475,-1.5598616691404334,-0.028334718880532073,-0.00571311851705546,-1.5478367557374613,1.6202297219616828,-3.0480409748556654,-1.4621465808231227,-0.6738116782678695
1780435504.794312477,-0.0025753825626164684,-1.567328409154638,1.5723355344072236,-3.159746087484392,-1.5615196279626797,-0.028476071840366934,-0.005671646668114398,-1.546791466126078,1.6208604759749943,-3.0508054343851905,-1.4681739986602398,-0.6738116782682367
1780435504.844236135,-0.0025753825626164684,-1.567328409154638,1.5723355344072236,-3.159746087484392,-1.5615196279626797,-0.028476071840366934,-0.005814382189430033,-1.5456268378596603,1.6210697903596238,-3.0590229907944098,-1.4622246609862393,-0.6738116782676925
1780435504.894250393,-0.00228027584953594,-1.5659133978770194,1.5722698862245377,-3.164682671351422,-1.5625821838371357,-0.028158787947262454,-0.009027642149124784,-1.5446722533204769,1.6238643490546028,-3.051202741141685,-1.444104398841227,-0.6738116782675933
1780435504.944206238,-0.002259633086457491,-1.5652196462914727,1.5722917344794474,-3.1673078412192646,-1.5626565139328363,-0.025775090691125158,-0.008616252533790496,-1.5409229770412631,1.6233527994110257,-3.0512871465158966,-1.44383750795912,-0.6738116782682471
1780435504.994153023,-0.0021941054396847903,-1.564658636935862,1.5722834850830474,-3.169339770968588,-1.5628924683227163,-0.023705784160687138,-0.007175809824384627,-1.5332612033381992,1.6235310035520016,-3.0605926681798956,-1.4576039353146228,-0.6738116782679643
1780435505.044161797,-0.001210038170796679,-1.5648025987925402,1.5718078782658698,-3.1670704895279314,-1.5664366007987702,-0.02510408997031277,-0.00829525754642295,-1.5280911745001484,1.6264423055063904,-3.044303914798786,-1.4772691786831242,-0.6738116782681224
1780435505.094127655,-0.001210038170796679,-1.5648025987925402,1.5718078782658698,-3.1670704895279314,-1.5664366007987702,-0.02510408997031277,-0.0102919083643566,-1.5205160144254348,1.6269173557029657,-3.0506900126984413,-1.4863051607293964,-0.6738116782681847
1780435505.144283533,-0.00023803207251305025,-1.5656070558129809,1.5712994901331094,-3.1622644188760396,-1.5699385491231075,-0.02548758740373458,-0.017255143871486595,-1.5132425656441164,1.6297899047886792,-3.0476649082110914,-1.47371773824141,-0.6612453075263571
1780435505.194340706,-0.0001885714984055653,-1.5684871903637339,1.5710900136590065,-3.1510048073720074,-1.5701167799796405,-0.021746742931726182,-0.018958615533534267,-1.5070441352293678,1.6330740791256586,-3.0311002222737384,-1.468604009349377,-0.6612453075268567
1780435505.244307041,-0.0007791655469899794,-1.5709667213302136,1.5711726154142356,-3.1423348468126,-1.5679887946067081,-0.01879242962361083,-0.017451044951952866,-1.5015876661657037,1.6338567639034522,-3.036231050507187,-1.473190664886498,-0.6612453075264153
1780435505.294242859,-0.0007791655469899794,-1.5709667213302136,1.5711726154142356,-3.1423348468126,-1.5679887946067081,-0.01879242962361083,-0.016346988246819547,-1.501828099374932,1.6335675719816376,-3.0220129877635,-1.4933823335802405,-0.6612453075262698
1780435505.344132900,-0.0016648876121880818,-1.5733150231685737,1.5713753819701257,-3.1346251037761177,-1.5647982976308379,-0.015251907462518588,-0.01617332567862436,-1.4997533601203745,1.6333297056307432,-3.023646722585064,-1.4990805813462253,-0.6612453075266259
1780435505.394165039,-0.0025419008149754063,-1.575839477982882,1.5715129912950312,-3.126103024258027,-1.5616401761924648,-0.012536018172464303,-0.01345676603601165,-1.5004947477175046,1.6374613807401064,-3.0288523170459287,-1.492710567089286,-0.6612453075263764
1780435505.444137335,-0.0035585412613698963,-1.5774119087173881,1.5718167206910456,-3.1216002986966016,-1.5579804707070863,-0.012948347794714543,-0.011576539564005306,-1.5027371289166949,1.6364585668523441,-3.015702562600838,-1.4727739200562218,-0.6612453075265393
1780435505.494325876,-0.004323004874742686,-1.5785505290833806,1.5720410170186345,-3.1183661369674542,-1.5552293843200085,-0.013586954504590132,-0.010227952390025875,-1.5043067872935687,1.6370999765621654,-3.0196498473587905,-1.4697559141025691,-0.6612453075272335
1780435505.544431210,-0.004323004874742686,-1.5785505290833806,1.5720410170186345,-3.1183661369674542,-1.5552293843200085,-0.013586954504590132,-0.008078477843874174,-1.5032664700168112,1.6347765641583252,-3.0303742045530013,-1.4737947287922961,-0.6612453075267578
1780435505.594253778,-0.004327854013925325,-1.5788439186347674,1.5719991550276546,-3.1171798477442976,-1.5552119358842376,-0.015427348749097902,-0.00803792007669255,-1.5065036188073027,1.6336106241782686,-3.0175862131504614,-1.477801219411824,-0.6612453075265544
1780435505.644350052,-0.004145024987369794,-1.5790219489501203,1.5718780496863254,-3.1161203460242373,-1.555869820545447,-0.016853947030819327,-0.008901125276256028,-1.5081580705910822,1.6334181854496939,-3.01865629267635,-1.4674895027975017,-0.6612453075270025
1780435505.694329262,-0.003811676312212242,-1.5791169248207293,1.5716916953869302,-3.115122916248624,-1.5570694319662968,-0.01803267249493601,-0.009456798780466975,-1.5082945728769088,1.632927540343008,-3.027456525089673,-1.4575844229837334,-0.6612453075266044
1780435505.744245529,-0.003811676312212242,-1.5791169248207293,1.5716916953869302,-3.115122916248624,-1.5570694319662968,-0.01803267249493601,-0.008423041213942146,-1.5099651767379285,1.6306833779226526,-3.0127056552930527,-1.4719515669424055,-0.6486789367982428
1780435505.794248343,-0.0033344379652051614,-1.5791344866709052,1.5714422163291748,-3.1141750107572186,-1.5587870886580024,-0.019042497141785297,-0.008179483510065136,-1.509488785779669,1.6304869286668533,-3.0243171508189537,-1.4744490464401054,-0.6486789367980668
1780435505.844132900,-0.002722099135572087,-1.5791052788362476,1.571128615177021,-3.1131649021534655,-1.5609914038688242,-0.02001765650854459,-0.008724191285332255,-1.510999990782211,1.6302360786114827,-3.0226655762066215,-1.4637399866883611,-0.6486789367974588
1780435505.894254923,-0.00199269507571298,-1.5790258398105204,1.570759948366567,-3.112136961940731,-1.5636177486467329,-0.020981250779883,-0.009349472139292523,-1.5135432885372477,1.6296234603620652,-3.011866793158209,-1.4481255476316748,-0.6486789367981352
1780435505.944356441,-0.0011316153349287816,-1.5788913631273918,1.570328338358277,-3.111080180296338,-1.566719096209635,-0.02195100309254716,-0.008599350830008772,-1.5128598081348272,1.6289366473929239,-3.0213254433603667,-1.4477385635061848,-0.6486789367981958
1780435505.994255781,-0.0011316153349287816,-1.5788913631273918,1.570328338358277,-3.111080180296338,-1.566719096209635,-0.02195100309254716,-0.007691053530635196,-1.5140550963949444,1.6279078088470693,-3.015589310937485,-1.4604687110959538,-0.6486789367977751
1780435506.044230700,-0.00012865098295478106,-1.5786770425443395,1.5698312062102786,-3.110072769430844,-1.5703327076359468,-0.022922410426887474,-0.006363213408352813,-1.5156397517588207,1.6272066437681918,-3.0079153066267224,-1.4767262738060987,-0.6486789367982486
1780435506.094244242,0.0011353070162707368,-1.57814612749877,1.5692425810505566,-3.10985630681931,-1.5748886239198567,-0.02480856169120038,-0.0045588234295671545,-1.5151619706834127,1.6276717598181958,-3.0193717256708323,-1.480057213455486,-0.6486789367981991
1780435506.144120455,0.0025951599331037745,-1.577380919561671,1.5685804185770875,-3.1102052366598723,-1.5801534709684724,-0.027465472953235093,-0.004508057972951171,-1.5172191344246286,1.6276200228726472,-3.0130817248072157,-1.469996222426346,-0.6486789367976757
1780435506.194141626,0.004047714466833829,-1.5768955791534296,1.5678679088301186,-3.109389824567016,-1.5853951363423864,-0.029884002900022466,-0.005643489976804203,-1.5171519693812519,1.6282168205257477,-3.0077671695707835,-1.4515725509155013,-0.6486789367981871
1780435506.244286776,0.004047714466833829,-1.5768955791534296,1.5678679088301186,-3.109389824567016,-1.5853951363423864,-0.029884002900022466,-0.004966806527286906,-1.5121415425942324,1.6282644174397605,-3.020763409359828,-1.460369724986101,-0.6612453075393419
1780435506.294280767,0.0050292827863105405,-1.5769338649870663,1.5673202192345255,-3.1073139779246226,-1.5889390489030806,-0.030240176198994106,-0.007022243041230575,-1.5189772818513916,1.6300062919902019,-3.0050052695488882,-1.4672023395214,-0.6612453075385993
1780435506.344268560,0.005077540066973141,-1.5760293410865822,1.5674435589047464,-3.110940562468648,-1.5891133190383462,-0.02649098533250349,-0.006639957628212893,-1.5220401168356128,1.6257921431824347,-3.009177172053825,-1.4618136535048434,-0.6612453075391127
1780435506.394266844,0.004964719767008852,-1.5748314562954917,1.567692124044614,-3.116060690005826,-1.5887059001127204,-0.02305442265040991,-0.005654212803823109,-1.5250698996899104,1.6255056285501743,-3.025358014780363,-1.4593645926539796,-0.6612453075385546
1780435506.444224119,0.004964719767008852,-1.5748314562954917,1.567692124044614,-3.116060690005826,-1.5887059001127204,-0.02305442265040991,-0.004473363247443781,-1.527507184195282,1.623533602693085,-3.018189149681187,-1.459549709592511,-0.6612453075389471
1780435506.494210720,0.004777655957947324,-1.5739064523619133,1.5679283619312252,-3.120184532806421,-1.5880304160427166,-0.019733281442021244,-0.002735088893534477,-1.5275614520726029,1.6219864715360777,-3.026439280986517,-1.4653891453679686,-0.6612453075392145
1780435506.544130087,0.004500716758249368,-1.57302105876294,1.568198336309818,-3.1242990783148596,-1.5870304949422334,-0.016452016593967222,-0.001549424985183822,-1.5280170395954418,1.6218805598697597,-3.035115054787503,-1.4687299333393478,-0.6612453075387215
1780435506.594127178,0.004154831105901202,-1.5721586187569896,1.568492888374925,-3.1284307100425313,-1.5857818033961157,-0.01315612812751965,-0.0012462396951140682,-1.530532468895589,1.6211393926591096,-3.022714472823681,-1.4579817561874309,-0.6612453075386657
1780435506.644456625,0.0037539536096968806,-1.5713016033615608,1.5688063841011477,-3.1326220160173115,-1.5843348164660993,-0.009837684914010936,-0.0014163296718986839,-1.5315614294057402,1.62124931635227,-3.0246403702594478,-1.4409969605249724,-0.6612453075394032
1780435506.694165707,0.0037539536096968806,-1.5713016033615608,1.5688063841011477,-3.1326220160173115,-1.5843348164660993,-0.009837684914010936,-0.00040189769853590156,-1.5310505377985324,1.6207450966114352,-3.0331686408242153,-1.4406464358554694,-0.6612453075389004
1780435506.744137764,0.003290563167189342,-1.5704649156733632,1.5691406021951073,-3.1368262013627697,-1.5826624931463922,-0.006466232290329721,0.0013580226495915407,-1.5321060753683202,1.6187453559389344,-3.0213728010488765,-1.4534478077221347,-0.661245307538834
1780435506.794243097,0.0027756551541033847,-1.5696223290102225,1.5694920611229342,-3.1411252885971104,-1.5808046300595668,-0.00305371052543002,0.001023459904662525,-1.5324208709604372,1.620192946614359,-3.030937880032284,-1.450401640475529,-0.6738116782676665
1780435506.844261408,0.002220380059856808,-1.5687615553664145,1.5698552573804574,-3.1455446310869,-1.5788015598381326,0.0004952504835521389,0.0008901063089061289,-1.533655028377133,1.6197839202665365,-3.02663145752267,-1.4406234164161325,-0.673811678267185
1780435506.894239187,0.002220380059856808,-1.5687615553664145,1.5698552573804574,-3.1455446310869,-1.5788015598381326,0.0004952504835521389,0.0014443725277907432,-1.5347104206488957,1.61843936783145,-3.0204376724872044,-1.4390459852838609,-0.6738116782678527
1780435506.944217443,0.0016208047081776034,-1.567856542651513,1.5702331267223233,-3.150190514968574,-1.576639191203487,0.004188740645030106,0.003313242804011758,-1.5331234827961824,1.618636882131241,-3.035014278164374,-1.4462111669510387,-0.6738116782680584
1780435506.994117498,0.0010491018917220263,-1.567126275876018,1.570572924240093,-3.1540763931455915,-1.5745778277923135,0.005887123817916039,0.007757047604459389,-1.5294889308575401,1.6207812215769268,-3.033864997166349,-1.4519989685390329,-0.6738116782675422
1780435507.044137001,0.0008838515816786963,-1.5664717658187195,1.570698294683458,-3.1569163924598715,-1.5739820787515661,0.00424636472024292,0.008999369704358091,-1.5262101870266411,1.6233981078998967,-3.026384607545613,-1.4453819551992104,-0.6738116782683732
1780435507.094473600,0.0012512009597922535,-1.5655276400126743,1.5705730044626853,-3.1599085845115056,-1.5753064740645346,0.0004719090486173575,0.008060606249152174,-1.5227762710320247,1.6257752980736546,-3.0334384509585206,-1.4336875172631756,-0.6738116782687064
1780435507.144289732,0.0012512009597922535,-1.5655276400126743,1.5705730044626853,-3.1599085845115056,-1.5753064740645346,0.0004719090486173575,0.008083671898115376,-1.520704497052269,1.6254153362575763,-3.0331171328937185,-1.4355503381821981,-0.673811678268032
1780435507.194306374,0.0017562802111747988,-1.5643152993598513,1.5703873775715151,-3.1636720161043783,-1.577127737969036,-0.003759071817380111,0.00888963492053947,-1.5205640780665046,1.6242447153401465,-3.0227207385849906,-1.4484697154934172,-0.6738116782685862
1780435507.244276285,0.0023483629266198847,-1.562904940937285,1.5701577093453745,-3.1680158871970256,-1.5792631981024146,-0.008381689485331911,0.008761737636338826,-1.5191347648283458,1.6249737854761594,-3.034778421567116,-1.4526018320918241,-0.6738116782684062
1780435507.294116020,0.0030036327182363376,-1.5613555629126328,1.5698889409912147,-3.1727473038991842,-1.5816271571513862,-0.01322348626503711,0.008016930305218732,-1.5197133106149234,1.6251183993507063,-3.0334287693535757,-1.4434695656887324,-0.6738116782677729
1780435507.344138861,0.003690242746081873,-1.5596549872911432,1.5695930698680816,-3.177960968317328,-1.5841048717741142,-0.018097262015300153,0.007332296817962144,-1.5210400080414423,1.624282221588907,-3.0234465370443644,-1.427652331025808,-0.6738116782686108
1780435507.394178867,0.003690242746081873,-1.5596549872911432,1.5695930698680816,-3.177960968317328,-1.5841048717741142,-0.018097262015300153,0.0074735002458243835,-1.5197591784356588,1.6241890262496785,-3.0345834308540978,-1.4239344937032554,-0.673811678268703
1780435507.444241762,0.004403330499673119,-1.557925168899839,1.5692670693820219,-3.1831978384270148,-1.5866788991768885,-0.023115433784218098,0.008867157102480799,-1.5193143786989571,1.6226183432506145,-3.031809211758213,-1.435579153895999,-0.6738116782679966
1780435507.494317532,0.005144529915321661,-1.5561672400923152,1.5689095505651145,-3.1884494796516716,-1.5893552437075353,-0.028287501215749522,0.009373980636861035,-1.520198087575368,1.622045339926308,-3.0235104636021046,-1.4414549237582646,-0.6738116782684831
1780435507.544338942,0.005446483567456584,-1.5554004448390213,1.568758244840183,-3.1907657174810584,-1.5904457970636772,-0.03070921469679888,0.0039421273658676245,-1.5135180199961829,1.6231234784713837,-3.040708946055931,-1.434464568092047,-0.6738116782679751
1780435507.594594955,0.004799309841417854,-1.5565510031853433,1.5690779238911454,-3.1876345038033858,-1.588108604994651,-0.028815282639726547,0.0004131712276193368,-1.5089995276173482,1.6245857680809945,-3.033644662184544,-1.4289768674015266,-0.6738116782676087
1780435507.644460440,0.004799309841417854,-1.5565510031853433,1.5690779238911454,-3.1876345038033858,-1.588108604994651,-0.028815282639726547,-0.0007769510276852819,-1.504300194903176,1.6244777641681063,-3.0296308547344646,-1.4253204763386127,-0.6738116782682024
1780435507.694242954,0.003916523695195684,-1.5581902789591409,1.5695013568200413,-3.183072905763888,-1.5849215912530106,-0.02697608077369651,-0.0009037876722133135,-1.499246860535811,1.6250795733867351,-3.0387699015822096,-1.433568782918794,-0.6738116782680964
1780435507.744242191,0.0028818003079225107,-1.5602951219872327,1.5699743695106274,-3.176986983066482,-1.581187584664482,-0.025105191506169966,-0.0012232621948166744,-1.4968648302455563,1.6249483860597738,-3.0283276713002016,-1.43763872936631,-0.6738116782674232
1780435507.794301748,0.0017280836273561029,-1.5628545358031563,1.5704633463590885,-3.169319429918371,-1.5770260543015464,-0.02315086514193787,-0.002845733349617201,-1.4959722117810506,1.6268859406980436,-3.0258890465432122,-1.4272959141935022,-0.673811678267709
1780435507.844202757,0.0002586664885333434,-1.5643876889762982,1.5711168013142136,-3.1660689377802615,-1.5717285512500174,-0.019433036216987,-0.003097095121095956,-1.4977583835986588,1.6279146876522157,-3.036834048865095,-1.4187205055922405,-0.6738116782677012
1780435507.894574642,0.0002586664885333434,-1.5643876889762982,1.5711168013142136,-3.1660689377802615,-1.5717285512500174,-0.019433036216987,-0.00247367175005877,-1.5006035554300396,1.627711270729407,-3.0379358006545685,-1.416760901421861,-0.6738116782671597
1780435507.944360256,-0.0011882696080451893,-1.5654841162578723,1.5717662737283085,-3.164417565796864,-1.5665150148873028,-0.015933623891711157,-0.0004751201253841803,-1.5026826572536631,1.6243785323819715,-3.0336017184258908,-1.4226709674757427,-0.6738116782678066
1780435507.994226456,-0.002594967816058613,-1.5663210705755146,1.5724001414318236,-3.1636646640446493,-1.561449113552385,-0.012832483317686716,0.00048747759864640816,-1.5042376035971232,1.6246539311925519,-3.050239383088287,-1.4256101138948223,-0.6738116782676447
1780435508.044252157,-0.004169816896833822,-1.5665603419078833,1.573135772073904,-3.165474534219337,-1.5557806079969598,-0.009355979502327472,0.0012058029594500847,-1.5098819397980865,1.6255495876232424,-3.0546481741167377,-1.4151990625816462,-0.6738116782666177
1780435508.094249249,-0.0059303980734588535,-1.5664456360357981,1.573962637135345,-3.1689205881076834,-1.549447072752466,-0.005479263654136091,0.0016088569851795463,-1.5139058387914162,1.6237273394063323,-3.0554522217793356,-1.3952160588979978,-0.6738116782677809
1780435508.144240379,-0.0059303980734588535,-1.5664456360357981,1.573962637135345,-3.1689205881076834,-1.549447072752466,-0.005479263654136091,0.0028503470324914844,-1.5153824535839338,1.6222527223951813,-3.0727840130174835,-1.3945155624892005,-0.6738116782677999
1780435508.194159031,-0.007753978761151359,-1.566177226976607,1.5748071864294306,-3.1730059328823215,-1.542890550759469,-0.001655625928554727,0.005165066765606243,-1.5174967898785825,1.621047666500715,-3.078541787895659,-1.4106365296168581,-0.6738116782675313
1780435508.244151115,-0.0089651136181228,-1.5653932522047969,1.5753733188445995,-3.1779818596195906,-1.538537949713131,-0.0009693153086205442,0.007477137180436694,-1.5185515559274334,1.6219656151636965,-3.076513536365173,-1.418288436646988,-0.6738116782682713
1780435508.294331312,-0.009239066578120791,-1.5638487848243852,1.5755214337208536,-3.184251820513966,-1.537553615710558,-0.003477050820605676,0.006047929334554391,-1.5195345579337909,1.622687993210569,-3.088985722343505,-1.4156936945783298,-0.6738116782683701
1780435508.344271660,-0.009288017579231145,-1.5618871041636169,1.5755500892526206,-3.1916671959882805,-1.5373777387508767,-0.006197656013551267,0.0048725223744903595,-1.5217635735409987,1.6214242238390835,-3.0873663400068523,-1.4096901699411706,-0.6738116782676556
1780435508.394229650,-0.009288017579231145,-1.5618871041636169,1.5755500892526206,-3.1916671959882805,-1.5373777387508767,-0.006197656013551267,0.004452537484496157,-1.5154719827309817,1.6226427803404864,-3.0840651864994126,-1.405143440554696,-0.673811678269319
1780435508.444504261,-0.008579813673565972,-1.5608215959461713,1.575236174465037,-3.194485602512798,-1.5399224876726727,-0.0114514799380796,0.0014988269104285732,-1.5067614920173078,1.6246329388077705,-3.0875255887545325,-1.4115391329616807,-0.6738116782681318
1780435508.494110346,-0.008095887407598035,-1.5612097157259006,1.5750285668480797,-3.192259769663411,-1.5416616413088384,-0.014095094432329702,-0.0027345166167163956,-1.500541203068921,1.626165216188732,-3.070796060331717,-1.4155329050019274,-0.6738116782682635
1780435508.544117928,-0.00779187987281027,-1.5622643145630253,1.5748961675464315,-3.1878304912657054,-1.5427543182541648,-0.015823055224893245,-0.006068796677272715,-1.4943398286689824,1.6289096350671741,-3.0757209412772286,-1.405055432283133,-0.6738116782686169
1780435508.594127893,-0.007482310287900695,-1.5635294427324284,1.5747478623406193,-3.1825761561093024,-1.5438670851473875,-0.017502656652348847,-0.00892025355313112,-1.4907506340602188,1.6312710005528521,-3.0758878357311246,-1.3953475377380582,-0.6738116782676143
1780435508.644154787,-0.007482310287900695,-1.5635294427324284,1.5747478623406193,-3.1825761561093024,-1.5438670851473875,-0.017502656652348847,-0.009854536097242093,-1.4898149449564313,1.6304746555970862,-3.0631176104571227,-1.3917552242596458,-0.6738116782684745
1780435508.694343090,-0.007042675434519197,-1.5644267102101201,1.5745344761613804,-3.1784637662906405,-1.545447553057631,-0.0192196024135729,-0.009387410811336733,-1.4876487604165325,1.6309318361032508,-3.074034382645718,-1.4078541068209858,-0.6612453075264983
1780435508.744444609,-0.0064861778143336934,-1.5652778614068819,1.5742597261813769,-3.174308547596631,-1.547448434461785,-0.020973895717970592,-0.01049299445124415,-1.488694868450664,1.6306831362773138,-3.05991343407169,-1.397766111741396,-0.6612453075264766
1780435508.794224024,-0.00581544288609237,-1.5660920977049058,1.573923682584326,-3.1700769485998546,-1.5498605056783825,-0.022799686728432356,-0.01183190734249752,-1.4888807738168968,1.6313996207246317,-3.061164429473672,-1.3797625335290749,-0.6612453075274428
1780435508.844258308,-0.00581544288609237,-1.5660920977049058,1.573923682584326,-3.1700769485998546,-1.5498605056783825,-0.022799686728432356,-0.012198136271358097,-1.4873717283580739,1.6310017618507326,-3.0679107455797325,-1.3828287107242323,-0.6612453075264644
1780435508.894254446,-0.005164350786463601,-1.5672911121726933,1.5735672755873122,-3.164374319614728,-1.5522024208845489,-0.023585276730222482,-0.014705934353394177,-1.4845822115128788,1.6294952277364885,-3.054138030380137,-1.4017212363267666,-0.6612453075264798
1780435508.944266319,-0.004963004927261316,-1.5696210104388149,1.5733318893726582,-3.155018780936585,-1.5529267405737803,-0.021508896783123177,-0.01640281746863286,-1.4815972219544795,1.6306286206760858,-3.058428853057146,-1.4067974325944808,-0.6612453075268688
1780435508.994121075,-0.004901358368256226,-1.572349199370998,1.573079965861867,-3.1442319620938726,-1.5531485166977372,-0.019478259060560887,-0.01773284928241052,-1.4797567108567797,1.6323172708193123,-3.063633116635337,-1.4052755936965995,-0.6738116782676298
1780435509.044389486,-0.00476231529850768,-1.5748170697548538,1.5727554203031513,-3.134200957206474,-1.5536487462855444,-0.01745451977843082,-0.01896081778015174,-1.4809775900735662,1.6318778253326824,-3.053211424646833,-1.3843764596280068,-0.6612453075261765
1780435509.094734192,-0.00476231529850768,-1.5748170697548538,1.5727554203031513,-3.134200957206474,-1.5536487462855444,-0.01745451977843082,-0.019217860451593325,-1.4821595728917618,1.6319111428073618,-3.0503524501050396,-1.3805706405958176,-0.6738116782678595
1780435509.144291878,-0.004584471480103325,-1.5773042823235457,1.57235285103163,-3.1238943919211075,-1.5542886006504881,-0.015446268447344202,-0.018433716207921322,-1.4817983240815362,1.6316028184353515,-3.0607984637631236,-1.3884872096751757,-0.6612453075262343
1780435509.194125414,-0.004342608928427083,-1.5792677579912207,1.5719412768061636,-3.1154770525699997,-1.5551588441215989,-0.012969774277348911,-0.014152739260069725,-1.4883592225516766,1.6313366883254916,-3.0590712016564785,-1.382997948145932,-0.6738116782670511
1780435509.244302750,-0.004058227999262698,-1.5799709364194303,1.5716820708301558,-3.112077709853307,-1.556182161308504,-0.012855262581006777,-0.01135169643513579,-1.4928510604284835,1.6323027860899528,-3.0575352372616305,-1.3783178878745268,-0.6612453075268722
1780435509.294248819,-0.003824816941489395,-1.580759921001066,1.5714281599528557,-3.108403057356742,-1.5570221406651568,-0.013339672914628231,-0.009151125638077556,-1.4948071108003322,1.631411087588152,-3.070100328203061,-1.3777170582399088,-0.6612453075263199
1780435509.344236374,-0.003824816941489395,-1.580759921001066,1.5714281599528557,-3.108403057356742,-1.5570221406651568,-0.013339672914628231,-0.005628180338549072,-1.497620389559791,1.629835417462497,-3.06207189074679,-1.3908431447595213,-0.6612453075265632
