time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435209.950373411,0.1465668663558285,-1.502339467742141,1.457676890187624,-2.9757729967159885,-2.1424391363777193,0.06493912206354806,0.1577337209968532,-1.5289703543228752,1.484778494320434,-2.7542922636224967,-2.2246460493754747,0.2736070390378565
1780435210.000325680,0.1461890297490972,-1.5021065617844194,1.4581728740058095,-2.9786397782299434,-2.140748429617906,0.06437491592958275,0.15746449081198222,-1.5300472939216707,1.4854066504063133,-2.753622090539147,-2.2243008151767794,0.27118063409689064
1780435210.050790787,0.14591361688059978,-1.5023135679771462,1.458478422410077,-2.9790433889079524,-2.1395172813002414,0.0641664220998584,0.15745840748998108,-1.528524886176525,1.4865214129472355,-2.7558342489446614,-2.2231618234655253,0.26842244796279663
1780435210.100401878,0.14540366442245933,-1.5028151000766155,1.4590255542546768,-2.9792573773023308,-2.137240446382818,0.06384514782263531,0.15885602668983434,-1.526130591341758,1.486825810898782,-2.7584982351961456,-2.2215704570537436,0.26576191151743317
1780435210.150532246,0.1446969529638007,-1.5035072127710798,1.459780861010513,-2.9795538944667306,-2.134090983866507,0.06340196232199437,0.16103509736025348,-1.523539064054237,1.4863828575732658,-2.761092528528405,-2.219294271721703,0.2631894276120299
1780435210.200464725,0.14382324979394545,-1.5043588503443024,1.4607098774541443,-2.9799175079023468,-2.1302066398366684,0.06285760406276074,0.16349673870920675,-1.5208790088259283,1.485421191375176,-2.7636721845261585,-2.21612332994589,0.260635367626128
1780435210.250463963,0.14166496647435467,-1.5064448961618293,1.462982335247824,-2.9807970813781823,-2.1206546233024,0.06152979927050493,0.16592706796759965,-1.5182490694929651,1.4841220281715668,-2.766260472315057,-2.2119692037500513,0.25806314247895185
1780435210.300305605,0.1404266698096054,-1.5076307380142175,1.4642718606638245,-2.9812889161310268,-2.115201538538134,0.06077865285241403,0.16818195676858894,-1.5157278360763682,1.482631329809141,-2.768839849663425,-2.206895065502951,0.2554928951238917
1780435210.350501060,0.13909970537575678,-1.508892774392577,1.4656423271063863,-2.9818055186127244,-2.109379589639385,0.059982119404212185,0.1702506926471978,-1.513400582035766,1.4810917614859134,-2.7713792371143713,-2.201007224360674,0.2529586680927295
1780435210.400308847,0.13771448604622527,-1.5102278399550553,1.4670557694192565,-2.9822115826110727,-2.1033254498658724,0.059202982069950665,0.17105434509368936,-1.511269632281122,1.4804766637302071,-2.774682567128386,-2.194002863762879,0.2503375850282758
