time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780433511.708608866,-0.0007547022969411898,-1.5695280901772595,1.5712885682620563,-3.147950474543216,-1.5680769294762582,-0.019251656431850783,-0.02468473897923125,-1.4923653374743315,1.5634838083253428,-3.0465033836070403,-1.505715931545924,-0.019227762241702483
1780433511.758635998,-0.000692951636907857,-1.5720691360576726,1.5710188433246466,-3.1378139017255156,-1.5682994049690304,-0.017570287294563336,-0.02891273808223109,-1.4884327352294493,1.5598584507669009,-3.046733508185979,-1.5018374641333108,-0.019199367023239586
1780433511.808525324,-0.000629753496694363,-1.5745772812312406,1.5706955539829082,-3.127677295291089,-1.568527100746631,-0.015913718134989985,-0.03302796041193557,-1.4849952248195688,1.555285500932554,-3.045034742901331,-1.4985475412092755,-0.019252537518332592
1780433511.858477592,-0.0005566063374393693,-1.5769099139680316,1.5703359762272397,-3.118105523079495,-1.5687906484245122,-0.01407967633812568,-0.03605956242968967,-1.4866342836553184,1.5544749984130417,-3.0426131020005784,-1.4976365248690005,-0.019046687571064685
1780433511.908687830,-0.0004018986394180857,-1.5776643179741594,1.5701396287706793,-3.1147390809438305,-1.5693480807855353,-0.014086111130537482,-0.03383596757375241,-1.494862220688142,1.5584908785755667,-3.0395429235520686,-1.5024304109825044,-0.020218211027078124
1780433511.958569050,-0.0004018986394180857,-1.5776643179741594,1.5701396287706793,-3.1147390809438305,-1.5693480807855353,-0.014086111130537482,-0.03154337558674761,-1.5014074229564285,1.5616857666959958,-3.036791523544507,-1.5068326332778916,-0.02131791037870976
1780433512.008614063,-0.0003706736698987356,-1.578500405975885,1.5699892489668716,-3.1112552894548173,-1.56946059241994,-0.014637182093043322,-0.029032563837900517,-1.5071279938855984,1.5637636254180192,-3.0333236389092435,-1.511104540483898,-0.02247495977840882
1780433512.058678389,-0.0004327835967972149,-1.5794485427937843,1.5698626964501343,-3.107470253353613,-1.5692367956018316,-0.01537975867016339,-0.026384411135491344,-1.5121809150001404,1.564918503451842,-3.029153116695676,-1.5152091684615832,-0.02366991174190479
1780433512.108788013,-0.0005675273124561286,-1.580462268286265,1.569755193647284,-3.103532526489355,-1.5687512999234503,-0.016567190221299377,-0.02258326374497563,-1.516713432237653,1.566037879662894,-3.0249870561001857,-1.5198757384108466,-0.02527864824657704
1780433512.158756256,-0.0006527436050172142,-1.5814276181186306,1.569621221318661,-3.0996813468269586,-1.5684442693561254,-0.01918100204262796,-0.01678389327575502,-1.5211251486080544,1.5669702565285046,-3.0198729361601444,-1.525885581493525,-0.02791104830612895
1780433512.208710909,-0.0005519755129856918,-1.5821110808645855,1.5694336234521942,-3.0966343928231264,-1.568807333430259,-0.023908999345137794,-0.009819284891224078,-1.5244434944903462,1.5692637286197113,-3.017376370074132,-1.5319339926196567,-0.03136528617127382
1780433512.258681774,-0.0005519755129856918,-1.5821110808645855,1.5694336234521942,-3.0966343928231264,-1.568807333430259,-0.023908999345137794,-0.00418597584897367,-1.5305373897406973,1.5731717448188276,-3.014687326399481,-1.537466255424468,-0.03482341729279985
1780433512.308681250,-0.00032614406421682673,-1.581958940788824,1.5693406817341662,-3.096837905368325,-1.5696210463837303,-0.028809717971912896,-0.002500873139877569,-1.5424751797572451,1.577535078464249,-3.0084239269143014,-1.5418286714831344,-0.03678176952645723
1780433512.358951569,-0.00019283008839110494,-1.5810217105200044,1.5694491856168837,-3.100493892351983,-1.570101434047201,-0.031585943385755044,-0.0018501211689447826,-1.5536008272578679,1.581060384744792,-3.0019425385458938,-1.5455621560832848,-0.03851379527627313
1780433512.408654451,-2.9429352513155038e-05,-1.580027613226731,1.5695440742590658,-3.1043104694394272,-1.5706902703265584,-0.03401774752061382,-0.0019561367550725815,-1.563886500301102,1.583934006837635,-2.9953733930754067,-1.54895026675951,-0.04004917173857176
1780433512.458677053,7.988779508383281e-05,-1.5788030853368191,1.5696986970730353,-3.109159529584862,-1.5710842296219036,-0.03574710393894698,-0.002965017122009979,-1.5746894556206392,1.586599797851816,-2.988224320328636,-1.5523005686709068,-0.04109829475675229
1780433512.508589506,-0.0006981050956724744,-1.5776103579133292,1.5703041635501094,-3.115514383872448,-1.5682808378743118,-0.03223151139305358,-0.010888293442421723,-1.5901089760380387,1.5941429737403814,-2.983473988647169,-1.553325275110935,-0.038710231661164524
1780433512.558795452,-0.0006981050956724744,-1.5776103579133292,1.5703041635501094,-3.115514383872448,-1.5682808378743118,-0.03223151139305358,-0.014701652689396633,-1.5959816409785903,1.597765539632747,-2.982289915681281,-1.5540179879607416,-0.037438867901001385
1780433512.608592987,-0.0016335046351265703,-1.5769469215443381,1.5708923689818695,-3.119955337301312,-1.5649113259778495,-0.02906829258116783,-0.01765349736109499,-1.6002498298238894,1.6003743771448875,-2.981258902994007,-1.5550511070132833,-0.036341842929410055
1780433512.658605337,-0.0026640357850062912,-1.5765806991433022,1.57147554944918,-3.123333786619925,-1.5612004462780869,-0.026410183289776512,-0.020491811695645037,-1.6039213646361175,1.6025168210169338,-2.979975901838489,-1.5568020372404163,-0.03511424191207299
1780433512.708667755,-0.0026640357850062912,-1.5765806991433022,1.57147554944918,-3.123333786619925,-1.5612004462780869,-0.026410183289776512,-0.022324225412038684,-1.6057701148727146,1.603390613643351,-2.9786601684991743,-1.558829332651699,-0.03411534155981014
1780433512.758517027,-0.0037901451824575716,-1.5764798755141038,1.5720626818007424,-3.1257883800973087,-1.5571469199651293,-0.024150980533954147,-0.02395548555086076,-1.6071516194215487,1.6032587124845519,-2.976360448864936,-1.561659428557619,-0.032870313952839764
1780433512.808513880,-0.005062434801207161,-1.5764256896336173,1.572709533155348,-3.1282936947341247,-1.5525690466372382,-0.02161235013988616,-0.02573671180078177,-1.6095113340048073,1.602732800895596,-2.973143775634859,-1.5643225464288377,-0.031388656339471514
1780433512.858692884,-0.006456377157067372,-1.5762513199880779,1.573422262193128,-3.1314673138765885,-1.547555591903211,-0.018346326262778767,-0.027383552247393285,-1.6115712188714877,1.60174239985228,-2.9694783479688938,-1.5672474755616528,-0.02981996022565339
1780433512.908560991,-0.007921954795149233,-1.5761077667010408,1.5741544036141173,-3.134606252680615,-1.5422867857063967,-0.014773086427349646,-0.02891908339633164,-1.6134190403706574,1.6003830022189232,-2.9653826440782773,-1.5704205331491223,-0.02815750259513915
1780433512.958638430,-0.009220032756388719,-1.5761681078288827,1.5747718613697748,-3.136608531129847,-1.5376220033131744,-0.012923492483137622,-0.02775678052490746,-1.6115408827326423,1.60073127258819,-2.9654870831879707,-1.5737022489034227,-0.027875236605149685
1780433513.008711576,-0.009220032756388719,-1.5761681078288827,1.5747718613697748,-3.136608531129847,-1.5376220033131744,-0.012923492483137622,-0.024286916766859026,-1.6073707626352896,1.6028175136793503,-2.9692778000447655,-1.5769234207750573,-0.02892202143630192
1780433513.058590174,-0.010152532819988735,-1.5762284199412253,1.5752087388457996,-3.1379636390445187,-1.534271986114348,-0.013916219735202517,-0.021140215804712127,-1.6040463803961282,1.6037480096224823,-2.9716126433617767,-1.5798272236994972,-0.03002226616891213
1780433513.108654261,-0.010982129792376227,-1.5760941178399168,1.575613929237167,-3.1399037236003355,-1.5312923359489545,-0.01518512013179052,-0.01832394775981314,-1.6014077399461133,1.6037637993013232,-2.972733160033742,-1.5823999630512582,-0.03114321990275848
1780433513.158826351,-0.011728361653752017,-1.5758077140657427,1.575991390758416,-3.142292539624332,-1.5286126383245087,-0.016660344667370985,-0.015830332951548808,-1.5993306918511134,1.6030650289581465,-2.9728346641200223,-1.5846459079260682,-0.032258415109815176
1780433513.208677769,-0.012407625419458057,-1.5754032261220816,1.57634439666984,-3.1450217034155976,-1.526173843414675,-0.018287022061137748,-0.013642869814945119,-1.5977181491426027,1.6018147273618797,-2.9720737800270007,-1.5865805853772386,-0.033346689646148474
1780433513.258979321,-0.012407625419458057,-1.5754032261220816,1.57634439666984,-3.1450217034155976,-1.526173843414675,-0.018287022061137748,-0.011308683126650582,-1.5962465788872393,1.5996783509778316,-2.970098941996982,-1.5885966595863281,-0.034642633347564636
1780433513.308609247,-0.013033564070534354,-1.5749074012755706,1.5766757707563446,-3.148006980455107,-1.5239268487323985,-0.02001993167773808,-0.009735890042714022,-1.5954374342534061,1.597637865625437,-2.967819597758946,-1.589920446113291,-0.035611117006509374
1780433513.358574390,-0.013617311226926887,-1.5743414379058578,1.576987896414309,-3.151182102588984,-1.5218316013555269,-0.021821382246142385,-0.008402111049018599,-1.5949089658480933,1.5953895563274396,-2.9650008719048633,-1.5910187861333644,-0.03650725682978205
1780433513.409002066,-0.014167756472311943,-1.5737222399894968,1.5772827340521924,-3.1544943430545054,-1.519856131864608,-0.023659988225392503,-0.0072872550903742605,-1.5946269384390916,1.5929925500511002,-2.9617010964285884,-1.5919212066326376,-0.03732298112168178
1780433513.458530903,-0.014691832682064643,-1.573063202746261,1.5775618668447176,-3.1579019049928654,-1.5179755134198984,-0.025509653710050095,-0.006172615667823792,-1.5945784563097156,1.5898499992966408,-2.956965953405666,-1.5928184120673645,-0.03822067849598568
1780433513.508520365,-0.015194777895240819,-1.5723747964806067,1.5778265388284487,-3.1613720200595115,-1.5161709150922515,-0.02734890958503655,-0.005482376878203945,-1.5947543999963978,1.5872504179211742,-2.952726968810293,-1.5933862553195788,-0.038836590923571876
1780433513.558676481,-0.015682928094981285,-1.571668512949044,1.5780786065538261,-3.1648701100365138,-1.514419577523535,-0.029173720510493162,-0.004922452411420145,-1.5950671838041366,1.584552116058016,-2.9480975329632018,-1.5938511922142102,-0.03936807349820316
1780433513.608951807,-0.015682928094981285,-1.571668512949044,1.5780786065538261,-3.1648701100365138,-1.514419577523535,-0.029173720510493162,-0.008490322386273008,-1.5927750519976112,1.582389715809171,-2.9462453484554207,-1.5910088672960079,-0.038373655701629664
1780433513.658629417,-0.0167017628686974,-1.5721523994787994,1.578491477081084,-3.164615817212712,-1.5107648364847766,-0.026885239270058925,-0.018435861752079896,-1.5885278446526927,1.5814649805041503,-2.9479473700992607,-1.5838200813375567,-0.03441825976315335
1780433513.708685875,-0.018287700884763503,-1.5732816347954106,1.5791054681467576,-3.162745730083537,-1.5050771446295093,-0.021027504950170695,-0.02132570978606454,-1.58158900154098,1.5845878667754076,-2.9559430085859657,-1.5800603012308676,-0.03348958801073935
1780433513.758782387,-0.018924045885633234,-1.5742318987194057,1.5793179897768368,-3.1600640221677816,-1.5027954332147253,-0.02114086813180016,-0.023119477012831544,-1.5718818562529826,1.5878232399811074,-2.9667613856022794,-1.575951631075222,-0.033532597496534644
1780433513.808485031,-0.01945746500220391,-1.5751462455469127,1.5794837471305854,-3.157348260679707,-1.5008829556678096,-0.021043107968868213,-0.024948913510798365,-1.5653898731464562,1.5890832498980374,-2.973556505061078,-1.572582188198728,-0.03344839515873425
1780433513.858739614,-0.019891020094771505,-1.57603426751069,1.5796038168167046,-3.15456757406671,-1.499328637029926,-0.0207803927988639,-0.02697419117017792,-1.5598847437200147,1.589432389015079,-2.9789151926860438,-1.5692581329099287,-0.033285658099119764
1780433513.908581018,-0.019891020094771505,-1.57603426751069,1.5796038168167046,-3.15456757406671,-1.499328637029926,-0.0207803927988639,-0.02907958136787682,-1.555253254332169,1.5890796935974156,-2.983008248553152,-1.5660658714525442,-0.03306879867672066
1780433513.958642960,-0.020232654635695013,-1.5769040068161448,1.579681156046378,-3.1517038430175335,-1.4981039285126183,-0.020379337086279925,-0.031242811403990118,-1.5514270128766912,1.588127855029226,-2.985887652808014,-1.5630302707736634,-0.03278230504863825
1780433514.008888960,-0.020493392795248866,-1.5777696155467522,1.5797192380411225,-3.148719013983942,-1.4971692617056025,-0.01986329557366684,-0.033883613145587264,-1.547685947558529,1.586351062133695,-2.98797837763328,-1.5595586691797891,-0.032359233052883296
1780433514.058640718,-0.02068287934962143,-1.57863714739932,1.57972131625738,-3.145603757217624,-1.496490031613849,-0.01925406957551612,-0.035906837315477676,-1.545414904168486,1.5845601602557484,-2.9885409257005144,-1.5570605793539487,-0.03197591872807355
1780433514.108507395,-0.02080741034387401,-1.5795121192334332,1.5796890706085853,-3.1423451242971687,-1.496043649720935,-0.018558021155522297,-0.03782827249479762,-1.543758464936361,1.5825496841504194,-2.988188064600955,-1.554842289077966,-0.031556585287502305
1780433514.158878565,-0.02086967688862984,-1.5803975119380063,1.5796227047741338,-3.138934090387488,-1.4958204578639718,-0.017793167444398073,-0.039618079779836855,-1.5426046281665657,1.5803556583843272,-2.9869890625671656,-1.552908913056904,-0.03111286426672302
1780433514.208609343,-0.02086967688862984,-1.5803975119380063,1.5796227047741338,-3.138934090387488,-1.4958204578639718,-0.017793167444398073,-0.041265066639816855,-1.5419605844511555,1.5780556677764146,-2.984978513457363,-1.5512811143815568,-0.030644820688756937
1780433514.258673429,-0.020875554067381508,-1.5812988068775624,1.5795233778151851,-3.135356277259354,-1.4957993914569787,-0.016963953519418595,-0.04275704423681743,-1.5417188436969091,1.5756456765785385,-2.9822022748866948,-1.5499419735769402,-0.030161453931163523
1780433514.308537006,-0.020831637132289416,-1.582231029521182,1.5793911801150913,-3.1315597100741916,-1.4959568095744213,-0.0160665793820991,-0.04440371786249666,-1.5419144864626722,1.5725030009746632,-2.977699912347121,-1.54867052157483,-0.029537003123982768
1780433514.358500242,-0.02074052925313552,-1.5832026323765316,1.5792247835863933,-3.127511297427235,-1.4962833843363557,-0.015130340543946907,-0.04449446238179081,-1.5431255790860776,1.5714022436106674,-2.974347319335971,-1.5489022155288314,-0.029425114099654422
1780433514.408697605,-0.020223666947053687,-1.5833318949179098,1.5789764524912748,-3.1261647914657043,-1.4981361472530725,-0.016871318998223472,-0.0414320681986653,-1.5466562348836144,1.5744913863376837,-2.9734732354270377,-1.551989245474665,-0.03048517857735744
1780433514.458627701,-0.01953761521380848,-1.583165545516965,1.5786909999656449,-3.125734211382417,-1.5005956051727454,-0.019199743429669347,-0.039002537853808715,-1.550140175729382,1.5766269339177232,-2.9717826202862083,-1.554494235541331,-0.031461356558106376
1780433514.508554697,-0.01953761521380848,-1.583165545516965,1.5786909999656449,-3.125734211382417,-1.5005956051727454,-0.019199743429669347,-0.03701153179127088,-1.5535674381836673,1.5779300286305704,-2.9693200955995023,-1.5565827522714493,-0.03237296110524527
1780433514.558655739,-0.018782498096947542,-1.5829262900469399,1.5783825425328728,-3.125480004799843,-1.5033029540006346,-0.021501328392750096,-0.03533842830189829,-1.556912192598551,1.5785657797282826,-2.9661991488835606,-1.558367419457379,-0.033227293758497756
1780433514.608654976,-0.017969240034368283,-1.5826293610183644,1.5780534548978524,-3.1253566628945197,-1.5062191239389442,-0.023812972094256146,-0.03393860078600256,-1.5601447631123637,1.5786443981205582,-2.9624975540891696,-1.559902658692386,-0.03402156852188244
1780433514.658516169,-0.01710186299201233,-1.5822818077101548,1.5777041097873368,-3.1253405808064096,-1.509329796509272,-0.026155060239688055,-0.03230966952576837,-1.5641188457169815,1.5780745774612,-2.957029565194897,-1.5616936993156554,-0.03497831663957935
1780433514.708633661,-0.016187704963909866,-1.581882983044439,1.5773374694753737,-3.125444717618262,-1.5126087647966173,-0.02858781806524746,-0.031966813560160304,-1.566504322278317,1.5777309663472459,-2.953202091092007,-1.562336217311538,-0.03545556984550427
1780433514.758745909,-0.015442742371931217,-1.5821214340241427,1.5769575004025962,-3.123243675259532,-1.5152812711112205,-0.02930081637354398,-0.03294937837404221,-1.5672936463187375,1.5795405487254464,-2.9527502662957996,-1.5616972617961453,-0.03541722614209593
1780433514.808494091,-0.014989168946993203,-1.5825440338693237,1.5766832258481176,-3.120771279017375,-1.516908630177051,-0.029436209804812208,-0.03415535641947826,-1.5678666870283013,1.581718553457578,-2.952592477531247,-1.5605318996440642,-0.03483212348203802
1780433514.858772516,-0.014989168946993203,-1.5825440338693237,1.5766832258481176,-3.120771279017375,-1.516908630177051,-0.029436209804812208,-0.03697336301554888,-1.5663036070313527,1.5859056297406338,-2.9571977660787034,-1.5570757734265988,-0.03278999746443205
1780433514.908663988,-0.015511456407531377,-1.583822948248815,1.5767341552598397,-3.116439701249181,-1.5150347475146884,-0.02650379960962823,-0.03945512348181614,-1.5666369623427325,1.5886839350350934,-2.9593060892744165,-1.554307067309661,-0.03038305967983302
1780433514.958583832,-0.016239251338094007,-1.5847592384418254,1.5769276365135183,-3.113831149432867,-1.5124238596466837,-0.02249806759763029,-0.042098776668022614,-1.5692220400249166,1.5903082518075085,-2.9587976684343342,-1.5522356710840137,-0.027508222435955517
1780433515.008764982,-0.017148181341428703,-1.5855462548330195,1.5772258792382476,-3.11212299854655,-1.5091636730976736,-0.017879295792187833,-0.044059397302923076,-1.5718735465567288,1.5908249851322644,-2.957081465832094,-1.5507244877133493,-0.024565073548660676
1780433515.058519363,-0.018226355621417056,-1.5863471541553409,1.5775962915082016,-3.110624157068452,-1.5052971199116945,-0.012914834670541886,-0.04598847449846366,-1.5752915870260766,1.5902712622711128,-2.9534663134826045,-1.5493831438806078,-0.020779593916469767
1780433515.108496189,-0.019440210784732237,-1.5871645816074782,1.578021344020799,-3.109262745293702,-1.5009448150751181,-0.007571447465917203,-0.04728456175689785,-1.5780252014001528,1.5890406407981064,-2.949568803241869,-1.5486299674085982,-0.01766671188991778
1780433515.158665895,-0.019440210784732237,-1.5871645816074782,1.578021344020799,-3.109262745293702,-1.5009448150751181,-0.007571447465917203,-0.04845755326632461,-1.5807733846756111,1.58728850337801,-2.944898349143824,-1.5481121006557854,-0.01447989930588948
1780433515.208738565,-0.020734268253231214,-1.5880140873305049,1.5784711925479735,-3.1078784833297166,-1.4963058269415104,-0.002074475430888789,-0.046651317128907396,-1.581184016465211,1.5873222203480162,-2.9432733991580227,-1.548947712905538,-0.01241049927339907
1780433515.258641481,-0.0216079741425661,-1.58887929686842,1.5787177079098058,-3.105723422325392,-1.4931742025854575,0.0010379842134361989,-0.04434772825980946,-1.5817244722951118,1.586713999869424,-2.940839262987105,-1.5502056575718788,-0.010761630356499116
1780433515.308778763,-0.022088333163200247,-1.5892759918354873,1.5788655857843505,-3.104859411047301,-1.4914526011994207,0.00285348138486924,-0.0401357956757943,-1.583604908980024,1.5889860768538129,-2.940388962587027,-1.5529028505482927,-0.010101545770152093
1780433515.358694792,-0.02198228986074202,-1.5887403515146064,1.5789149824212512,-3.1069055190061268,-1.4918326504313573,0.001954833715601397,-0.033767935599452494,-1.5874020008562413,1.594715101783316,-2.9424016826831756,-1.5569778636380742,-0.010610378560667764
1780433515.408685684,-0.02143025428115486,-1.5877316015802796,1.5788407465907341,-3.110174624905478,-1.4938111749266998,0.0002680770650007251,-0.030009275196234454,-1.590257119161615,1.5984005781448516,-2.9438661989873753,-1.559179616619059,-0.011333068006826423
1780433515.458646536,-0.02143025428115486,-1.5877316015802796,1.5788407465907341,-3.110174624905478,-1.4938111749266998,0.0002680770650007251,-0.027580812803822463,-1.5925124466564764,1.6005274014424666,-2.944532338390037,-1.560299722199498,-0.012048082427701874
1780433515.508622408,-0.020686065200170134,-1.5866400478811826,1.5786853382137216,-3.1134543758228514,-1.4964786118235924,-0.0013180454047310164,-0.026110971690271774,-1.5942740364994012,1.6014091290213073,-2.9444947410753923,-1.5606692444017651,-0.012761697538503165
1780433515.558594465,-0.019776324134953782,-1.5854742726393543,1.578457869612369,-3.1167473488716833,-1.4997398185230013,-0.0028846335981844717,-0.02517741621799536,-1.5959401281692234,1.6011498538460218,-2.943564365121303,-1.5604764946448364,-0.013660294815359424
1780433515.608752489,-0.018720756179718023,-1.584239097651782,1.5781648449483394,-3.1200601754598236,-1.5035243337558324,-0.004499133635230912,-0.024884348571224933,-1.5969488544579704,1.6001017475628363,-2.942176464654151,-1.5600341073469293,-0.014397011384441293
1780433515.658493280,-0.017535279329842446,-1.5829339077640565,1.577811766892047,-3.1234152731181526,-1.5077753774838616,-0.006230038789971637,-0.024809602735954835,-1.597753441394798,1.5984855597071705,-2.9402630308383895,-1.5595032453183684,-0.01515690049424682
1780433515.708634138,-0.016229352038585,-1.581565286232375,1.57740005786154,-3.1267952153878444,-1.5124593698886333,-0.008107498943886071,-0.024838534786923865,-1.5984060406751048,1.5964401216300887,-2.9378718326284203,-1.5589827047620084,-0.01594914179122381
1780433515.759103775,-0.016229352038585,-1.581565286232375,1.57740005786154,-3.1267952153878444,-1.5124593698886333,-0.008107498943886071,-0.024872724718858617,-1.598959645636465,1.59406898447877,-2.9350282286065736,-1.558558775482904,-0.016781976033035627
1780433515.808566093,-0.01481243961416201,-1.5801290000006585,1.576932627547965,-3.130226292716399,-1.5175427513425523,-0.010191090689801285,-0.024834456242250648,-1.599458649397011,1.5914506578952095,-2.9317495605140844,-1.5582989794696105,-0.017663606020258814
1780433515.858670712,-0.013292374345408753,-1.5786219873511316,1.576411290621601,-3.133727050598628,-1.5229978655617957,-0.012525294527875985,-0.024663916958431124,-1.5999389908309478,1.5886426868416152,-2.9280469752561196,-1.5582537630492053,-0.018602163873734003
1780433515.908586025,-0.011678557939965195,-1.5770405472143487,1.5758385186810033,-3.137320996402147,-1.5287914667592508,-0.015146919640249834,-0.024224893829213005,-1.600564658599775,1.5848557747327894,-2.9227674357071844,-1.5585482572806524,-0.019859452516960398
1780433515.958519459,-0.009960800900158162,-1.5753637729921426,1.5752091628091793,-3.141066336261097,-1.5349607175170048,-0.01810531804121851,-0.023641167550219413,-1.6011177844531241,1.5817352139291914,-2.9181106812029,-1.5591075671779007,-0.020951177337055617
1780433516.008607864,-0.008144472536108616,-1.5736242984461573,1.5745195022713465,-3.1448345510267575,-1.5414870233632474,-0.022013227063570895,-0.021711877959719437,-1.600989530776392,1.5793258355507993,-2.9144014182535383,-1.560219517440742,-0.022464215245114945
1780433516.058685064,-0.008144472536108616,-1.5736242984461573,1.5745195022713465,-3.1448345510267575,-1.5414870233632474,-0.022013227063570895,-0.01896116355946163,-1.6062573266120994,1.5824962352153504,-2.912814336901858,-1.563051028957848,-0.023511018431283295
1780433516.108685493,-0.0064487332433547095,-1.5707019069584254,1.573959993440054,-3.1533743509010193,-1.547583078105835,-0.0259047988028156,-0.015835285519330226,-1.6103899621963498,1.5844658645115899,-2.9110309730635415,-1.565657202694722,-0.02460751457370803
1780433516.158696890,-0.004868356499486914,-1.567783011849282,1.5734021116816177,-3.161972440815006,-1.5532672441404252,-0.03017697278030873,-0.012456791381438048,-1.6135512096136244,1.5854138969694187,-2.90906544865422,-1.567997860394019,-0.025753240828861736
1780433516.208620071,-0.0033925450479905805,-1.564850791416152,1.5728421101057561,-3.170679012396533,-1.5585779371638253,-0.03478893245979098,-0.008917493244588319,-1.615908986535783,1.5855087331593936,-2.906921092883518,-1.5700586056276582,-0.026948358763104762
1780433516.258605003,-0.002011595842269287,-1.5619054808835635,1.5722751457814865,-3.17947848052251,-1.5635496846234211,-0.039725256986455904,-0.005292438458604847,-1.6176026052369075,1.5848887109303085,-2.904600846284855,-1.5718364608580828,-0.02819288905396383
1780433516.308753967,-0.002011595842269287,-1.5619054808835635,1.5722751457814865,-3.17947848052251,-1.5635496846234211,-0.039725256986455904,-0.01076200875867443,-1.6137260521116374,1.585076870511596,-2.9078811811974243,-1.5673812299829617,-0.027031731473000357
1780433516.358518600,-0.0009862946243952564,-1.5608530173821675,1.5718113368157252,-3.181676873393586,-1.5672425932410583,-0.03892373461835863,-0.018515818531425907,-1.6053576328725674,1.5828343542450343,-2.912308158067253,-1.560937445564752,-0.025036441924051252
1780433516.408500195,-0.00012582462511900872,-1.5606845077538765,1.5714085915194764,-3.1808186260553977,-1.5703428927298768,-0.03699603698908582,-0.02400503555699319,-1.5970601726956373,1.579254086776825,-2.9152183827262927,-1.556099596263784,-0.02336697495225251
1780433516.458467722,0.0005911031077914242,-1.5611994286907,1.5710592529915488,-3.177621788935434,-1.572926776511661,-0.03459311990718561,-0.028897527860293315,-1.5892954188838955,1.575488347763428,-2.9174733874469934,-1.5520643993015517,-0.021543728521617053
1780433516.508577347,0.0012555270790119977,-1.5616421207806388,1.5707303470196832,-3.1747740206452337,-1.5753220720536287,-0.03167221814391219,-0.03291952655637498,-1.5831177561556453,1.572277172073642,-2.918992822687335,-1.5492749444306932,-0.01960517647571236
1780433516.558612585,0.0017892353331354638,-1.5624100286919997,1.5704491011124497,-3.170906000164029,-1.5772465835292833,-0.028232148103440657,-0.03653563255896382,-1.5769983058896342,1.5686059409663835,-2.919900197022966,-1.546969725393858,-0.01757324065358758
1780433516.608624458,0.0017892353331354638,-1.5624100286919997,1.5704491011124497,-3.170906000164029,-1.5772465835292833,-0.028232148103440657,-0.03984664081131629,-1.5709154975976256,1.5644734232949338,-2.9201802667599353,-1.5450510378496969,-0.015445119251306129
1780433516.658586979,0.0020438627767440654,-1.5631309865603003,1.5702982608142564,-3.1676977246818123,-1.5781648958257941,-0.023865447400928552,-0.04082077518454014,-1.5779714745409459,1.5695460044343401,-2.9205252654561304,-1.5475222274814568,-0.012084729789664194
1780433516.708736897,0.0015226349602299738,-1.5622308884280454,1.5705844594112988,-3.172063011084267,-1.576285191619954,-0.018547281188560305,-0.03962410557718836,-1.5864481963941914,1.5735886050157422,-2.9190619297628007,-1.5522529047367926,-0.008426444483308003
1780433516.758808613,0.0008695009295724976,-1.561140213642327,1.5709273758733946,-3.1773564020768785,-1.5739303445884865,-0.013913671920874116,-0.03748918976902283,-1.5926965747797404,1.5751728511945826,-2.91674798292799,-1.556725759398034,-0.005849070574421093
1780433516.808789253,8.825574584814255e-05,-1.5602750620697092,1.5713127158652298,-3.1819873159804843,-1.571114386884565,-0.008576069943209141,-0.03818844866420983,-1.5960302335550924,1.575679320882776,-2.9157863041676357,-1.558967818128278,-0.0026861713746917444
1780433516.858520746,-0.0007751732940448619,-1.5598065956513611,1.5717220831214609,-3.1852425781228004,-1.5680031776242442,-0.0019500424552987283,-0.03950692837384428,-1.59827309601065,1.5751326079756822,-2.9146285596406254,-1.5608891523413106,0.0005890694908520634
1780433516.908767700,-0.0007751732940448619,-1.5598065956513611,1.5717220831214609,-3.1852425781228004,-1.5680031776242442,-0.0019500424552987283,-0.03632652181484314,-1.601557796708593,1.582096525506015,-2.920977183987733,-1.5659523580360502,0.001242502475679635
1780433516.958634615,-0.0005785902580184299,-1.557779754827938,1.571626923895392,-3.192468652149213,-1.5687114400633835,-0.0003423243976143908,-0.03333336324854656,-1.601953709487236,1.5874042792519463,-2.9282717390942006,-1.5700498788666302,0.0014642365611090612
