time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.500000000,-0.295150000,-0.308544284,-0.112350000,-0.100534905,0.480900000,0.449842833,-1.570796341,-1.830955842,-0.000004770,0.034293158,1.570796327,1.464479348
11.550000000,-0.295150000,-0.307501294,-0.112350000,-0.100576877,0.480900000,0.449818749,-1.570796341,-1.831467787,-0.000004770,0.028394443,1.570796327,1.468469349
11.600000000,-0.295150000,-0.306793970,-0.112350000,-0.100542710,0.480900000,0.449764420,-1.570796341,-1.832354021,-0.000004770,0.022738312,1.570796327,1.471027416
11.650000000,-0.295150000,-0.307183428,-0.112350000,-0.100578716,0.480900000,0.449795762,-1.570796341,-1.832339997,-0.000004770,0.018196969,1.570796327,1.474406180
11.700000000,-0.295150000,-0.308022098,-0.112350000,-0.101358616,0.480900000,0.449921468,-1.570796341,-1.831300943,-0.000004770,0.015439550,1.570796327,1.479390783
11.750000000,-0.295150000,-0.308832971,-0.112350000,-0.102387966,0.480900000,0.450103285,-1.570796341,-1.829550897,-0.000004770,0.014618586,1.570796327,1.484832168
11.800000000,-0.295150000,-0.309327336,-0.112350000,-0.103354319,0.480900000,0.450296568,-1.570796341,-1.827578511,-0.000004770,0.015278639,1.570796327,1.489468279
11.850000000,-0.295150000,-0.309002877,-0.112350000,-0.104111114,0.480900000,0.450414835,-1.570796341,-1.826406540,-0.000004770,0.016584090,1.570796327,1.491341718
11.900000000,-0.295150000,-0.308271466,-0.112350000,-0.104598033,0.480900000,0.450447181,-1.570796341,-1.826139236,-0.000004770,0.018227969,1.570796327,1.490294008
11.950000000,-0.295150000,-0.311417643,-0.112350000,-0.106375666,0.480900000,0.444603777,-1.570796341,-1.823896617,-0.000004770,0.028440924,1.570796327,1.515138378
12.000000000,-0.295150000,-0.315859529,-0.112350000,-0.101940192,0.480900000,0.445738928,-1.570796341,-1.807085356,-0.000004770,0.038334192,1.570796327,1.546665866
12.050000000,-0.295150000,-0.317222614,-0.112350000,-0.094739852,0.480900000,0.451837320,-1.570796341,-1.796334018,-0.000004770,0.035974607,1.570796327,1.553585376
12.100000000,-0.295150000,-0.316487542,-0.112350000,-0.088469852,0.480900000,0.456943860,-1.570796341,-1.798032400,-0.000004770,0.021489841,1.570796327,1.539057405
12.150000000,-0.295150000,-0.314470364,-0.112350000,-0.082894878,0.480900000,0.461440979,-1.570796341,-1.809241166,-0.000004770,-0.005627669,1.570796327,1.500436993
12.200000000,-0.295150000,-0.312111939,-0.112350000,-0.085622596,0.480900000,0.458153118,-1.570796341,-1.828683803,-0.000004770,-0.034661447,1.570796327,1.469152175
12.250000000,-0.295150000,-0.310962914,-0.112350000,-0.091870625,0.480900000,0.451670988,-1.570796341,-1.837804280,-0.000004770,-0.047384668,1.570796327,1.471116493
12.300000000,-0.295150000,-0.310632976,-0.112350000,-0.094736054,0.480900000,0.449489555,-1.570796341,-1.837235503,-0.000004770,-0.049572932,1.570796327,1.475681632
12.350000000,-0.295150000,-0.310117133,-0.112350000,-0.097063688,0.480900000,0.449109518,-1.570796341,-1.833676097,-0.000004770,-0.044298002,1.570796327,1.481695077
12.400000000,-0.295150000,-0.309294112,-0.112350000,-0.099430447,0.480900000,0.449369161,-1.570796341,-1.829986771,-0.000004770,-0.033536820,1.570796327,1.487983361
12.450000000,-0.295150000,-0.308610856,-0.112350000,-0.101485541,0.480900000,0.449792713,-1.570796341,-1.826927720,-0.000004770,-0.019293726,1.570796327,1.493753140
12.500000000,-0.295150000,-0.307312544,-0.112350000,-0.103273451,0.480900000,0.448953918,-1.570796341,-1.826975795,-0.000004770,-0.001208450,1.570796327,1.505845323
12.550000000,-0.295150000,-0.309571614,-0.112350000,-0.099415885,0.480900000,0.450526325,-1.570796341,-1.823723184,-0.000004770,0.016396481,1.570796327,1.522783764
12.600000000,-0.295150000,-0.313187143,-0.112350000,-0.095806481,0.480900000,0.453391670,-1.570796341,-1.821693496,-0.000004770,0.024827420,1.570796327,1.532688740
12.650000000,-0.295150000,-0.315664271,-0.112350000,-0.095598750,0.480900000,0.454764068,-1.570796341,-1.823093667,-0.000004770,0.025714728,1.570796327,1.537648693
12.700000000,-0.295150000,-0.317903218,-0.112350000,-0.098860701,0.480900000,0.453731678,-1.570796341,-1.824319209,-0.000004770,0.023757315,1.570796327,1.540074140
12.750000000,-0.295150000,-0.329015832,-0.112350000,-0.103800256,0.480900000,0.443871500,-1.570796341,-1.807978394,-0.000004770,0.029184996,1.570796327,1.566784652
12.800000000,-0.295150000,-0.320155528,-0.112350000,-0.103200805,0.480900000,0.448364529,-1.570796341,-1.789311463,-0.000004770,0.023694491,1.570796327,1.555215253
12.850000000,-0.295150000,-0.303944193,-0.112350000,-0.107363908,0.480900000,0.459347383,-1.570796341,-1.795532717,-0.000004770,0.015767066,1.570796327,1.536352762
12.900000000,-0.295150000,-0.302552413,-0.112350000,-0.109574066,0.480900000,0.454995204,-1.570796341,-1.809002906,-0.000004770,0.015218363,1.570796327,1.527649125
12.950000000,-0.295150000,-0.304556710,-0.112350000,-0.109086281,0.480900000,0.451440795,-1.570796341,-1.813017913,-0.000004770,0.017867108,1.570796327,1.519258391
13.000000000,-0.295150000,-0.305696176,-0.112350000,-0.108479775,0.480900000,0.450373160,-1.570796341,-1.814368222,-0.000004770,0.021050385,1.570796327,1.508932523
13.050000000,-0.295150000,-0.305921224,-0.112350000,-0.108031082,0.480900000,0.450179193,-1.570796341,-1.816094650,-0.000004770,0.024600377,1.570796327,1.497205300
13.100000000,-0.295150000,-0.309748780,-0.112350000,-0.108207892,0.480900000,0.445016794,-1.570796341,-1.818474873,-0.000004770,0.036111818,1.570796327,1.509053076
13.150000000,-0.295150000,-0.313659932,-0.112350000,-0.103417865,0.480900000,0.445917030,-1.570796341,-1.811868400,-0.000004770,0.048231953,1.570796327,1.525324644
13.200000000,-0.295150000,-0.314410793,-0.112350000,-0.099338363,0.480900000,0.449612339,-1.570796341,-1.808477953,-0.000004770,0.051828728,1.570796327,1.532430692
13.250000000,-0.295150000,-0.313140157,-0.112350000,-0.097132395,0.480900000,0.452895026,-1.570796341,-1.811287076,-0.000004770,0.046886064,1.570796327,1.529720074
13.300000000,-0.295150000,-0.310595694,-0.112350000,-0.096091502,0.480900000,0.455537312,-1.570796341,-1.818426246,-0.000004770,0.034008237,1.570796327,1.514551646
13.350000000,-0.295150000,-0.307174150,-0.112350000,-0.094709516,0.480900000,0.458515295,-1.570796341,-1.826909576,-0.000004770,0.012234162,1.570796327,1.481590330
13.400000000,-0.295150000,-0.301504895,-0.112350000,-0.096821131,0.480900000,0.456632806,-1.570796341,-1.841722160,-0.000004770,-0.007669440,1.570796327,1.456457949
13.450000000,-0.295150000,-0.303881362,-0.112350000,-0.098082265,0.480900000,0.453530318,-1.570796341,-1.847134192,-0.000004770,-0.017458630,1.570796327,1.444784163
13.500000000,-0.295150000,-0.313406289,-0.112350000,-0.102363961,0.480900000,0.447610247,-1.570796341,-1.840497755,-0.000004770,-0.014542190,1.570796327,1.449099792
13.550000000,-0.295150000,-0.308557934,-0.112350000,-0.106738639,0.480900000,0.447487989,-1.570796341,-1.831642183,-0.000004770,-0.000845488,1.570796327,1.454894333
13.600000000,-0.295150000,-0.306610825,-0.112350000,-0.108331700,0.480900000,0.448687664,-1.570796341,-1.821640104,-0.000004770,0.017432338,1.570796327,1.461312346
13.650000000,-0.295150000,-0.306191587,-0.112350000,-0.109293707,0.480900000,0.449978932,-1.570796341,-1.814177873,-0.000004770,0.035522981,1.570796327,1.468124217
13.700000000,-0.295150000,-0.306379760,-0.112350000,-0.110099027,0.480900000,0.450988227,-1.570796341,-1.809883015,-0.000004770,0.051377903,1.570796327,1.474553514
13.750000000,-0.295150000,-0.308013799,-0.112350000,-0.107605526,0.480900000,0.450205667,-1.570796341,-1.809700537,-0.000004770,0.068271341,1.570796327,1.496724048
13.800000000,-0.295150000,-0.312585750,-0.112350000,-0.102868861,0.480900000,0.452165502,-1.570796341,-1.806777859,-0.000004770,0.075545238,1.570796327,1.514453086
13.850000000,-0.295150000,-0.315951075,-0.112350000,-0.101036974,0.480900000,0.453232866,-1.570796341,-1.806616562,-0.000004770,0.073803620,1.570796327,1.529488347
13.900000000,-0.295150000,-0.317586755,-0.112350000,-0.102329366,0.480900000,0.453029983,-1.570796341,-1.807935122,-0.000004770,0.066654244,1.570796327,1.540909059
13.950000000,-0.295150000,-0.317941413,-0.112350000,-0.105369143,0.480900000,0.452343048,-1.570796341,-1.808002615,-0.000004770,0.056836883,1.570796327,1.545599880
14.000000000,-0.295150000,-0.311819658,-0.112350000,-0.104149888,0.480900000,0.458085585,-1.570796341,-1.808401829,-0.000004770,0.038273464,1.570796327,1.520747868
14.050000000,-0.295150000,-0.306033940,-0.112350000,-0.109338971,0.480900000,0.454247918,-1.570796341,-1.820571513,-0.000004770,0.021364398,1.570796327,1.504363378
14.100000000,-0.295150000,-0.304740408,-0.112350000,-0.110856182,0.480900000,0.450822690,-1.570796341,-1.824380700,-0.000004770,0.015182140,1.570796327,1.498490926
14.150000000,-0.295150000,-0.304280331,-0.112350000,-0.109844816,0.480900000,0.449876418,-1.570796341,-1.824921059,-0.000004770,0.013138438,1.570796327,1.489925672
14.200000000,-0.295150000,-0.304524809,-0.112350000,-0.108167962,0.480900000,0.449878909,-1.570796341,-1.824839159,-0.000004770,0.013266017,1.570796327,1.481076977
14.250000000,-0.295150000,-0.304978773,-0.112350000,-0.106611919,0.480900000,0.450146380,-1.570796341,-1.825192902,-0.000004770,0.014751765,1.570796327,1.473210069
14.300000000,-0.295150000,-0.305475484,-0.112350000,-0.105382135,0.480900000,0.450419473,-1.570796341,-1.826066976,-0.000004770,0.017248778,1.570796327,1.467150433
14.350000000,-0.295150000,-0.305957294,-0.112350000,-0.104509222,0.480900000,0.450626500,-1.570796341,-1.827224894,-0.000004770,0.020482792,1.570796327,1.463348800
14.400000000,-0.295150000,-0.306403099,-0.112350000,-0.103966423,0.480900000,0.450769711,-1.570796341,-1.828383456,-0.000004770,0.024152330,1.570796327,1.461939076
14.450000000,-0.295150000,-0.306804951,-0.112350000,-0.103704670,0.480900000,0.450873430,-1.570796341,-1.829165261,-0.000004770,0.028126706,1.570796327,1.462752949
14.500000000,-0.295150000,-0.307147790,-0.112350000,-0.110014058,0.480900000,0.451251094,-1.570796341,-1.827565574,-0.000004770,0.038092046,1.570796327,1.477712850
14.550000000,-0.295150000,-0.306635038,-0.112350000,-0.114955691,0.480900000,0.451974369,-1.570796341,-1.828837839,-0.000004770,0.052177341,1.570796327,1.494063967
14.600000000,-0.295150000,-0.307284868,-0.112350000,-0.116096032,0.480900000,0.451591798,-1.570796341,-1.827966683,-0.000004770,0.065089946,1.570796327,1.506248037
14.650000000,-0.295150000,-0.307655280,-0.112350000,-0.115846130,0.480900000,0.451556648,-1.570796341,-1.826424265,-0.000004770,0.073343075,1.570796327,1.513021863
14.700000000,-0.295150000,-0.307920749,-0.112350000,-0.115010002,0.480900000,0.451644305,-1.570796341,-1.824850493,-0.000004770,0.076267622,1.570796327,1.514965892
14.750000000,-0.295150000,-0.308173853,-0.112350000,-0.113876769,0.480900000,0.451760356,-1.570796341,-1.823483041,-0.000004770,0.074322357,1.570796327,1.512909657
14.800000000,-0.295150000,-0.308447346,-0.112350000,-0.112581355,0.480900000,0.451870500,-1.570796341,-1.822375395,-0.000004770,0.068514818,1.570796327,1.507852606
14.850000000,-0.295150000,-0.308502842,-0.112350000,-0.110706224,0.480900000,0.451932631,-1.570796341,-1.821895638,-0.000004770,0.059666465,1.570796327,1.499866076
14.900000000,-0.295150000,-0.308998675,-0.112350000,-0.108672095,0.480900000,0.452003412,-1.570796341,-1.821340011,-0.000004770,0.048877591,1.570796327,1.491114220
14.950000000,-0.295150000,-0.309766113,-0.112350000,-0.107193936,0.480900000,0.452129341,-1.570796341,-1.820250784,-0.000004770,0.037862038,1.570796327,1.483819546
15.000000000,-0.295150000,-0.310307783,-0.112350000,-0.104786547,0.480900000,0.452251736,-1.570796341,-1.819276072,-0.000004770,0.026850885,1.570796327,1.476468473
15.050000000,-0.295150000,-0.310478576,-0.112350000,-0.101891410,0.480900000,0.452316479,-1.570796341,-1.819021339,-0.000004770,0.015372316,1.570796327,1.468921205
15.100000000,-0.295150000,-0.310451652,-0.112350000,-0.099496271,0.480900000,0.452349491,-1.570796341,-1.819188432,-0.000004770,0.004287100,1.570796327,1.463025609
15.150000000,-0.295150000,-0.310343575,-0.112350000,-0.097821459,0.480900000,0.452381545,-1.570796341,-1.819425697,-0.000004770,-0.005363943,1.570796327,1.459692114
15.200000000,-0.295150000,-0.311775050,-0.112350000,-0.098701214,0.480900000,0.448792862,-1.570796341,-1.817994062,-0.000004770,-0.007364451,1.570796327,1.477059247
15.250000000,-0.295150000,-0.313504937,-0.112350000,-0.096249755,0.480900000,0.450612341,-1.570796341,-1.809380358,-0.000004770,-0.008581603,1.570796327,1.492862010
15.300000000,-0.295150000,-0.313311711,-0.112350000,-0.093374859,0.480900000,0.455313328,-1.570796341,-1.806038961,-0.000004770,-0.014195150,1.570796327,1.492251100
15.350000000,-0.295150000,-0.311535369,-0.112350000,-0.092798750,0.480900000,0.458306949,-1.570796341,-1.812585189,-0.000004770,-0.023412823,1.570796327,1.478187851
15.400000000,-0.295150000,-0.309908720,-0.112350000,-0.098637680,0.480900000,0.454114410,-1.570796341,-1.820185084,-0.000004770,-0.024501973,1.570796327,1.487124394
15.450000000,-0.295150000,-0.309085559,-0.112350000,-0.101839984,0.480900000,0.452613353,-1.570796341,-1.820766150,-0.000004770,-0.020864929,1.570796327,1.495293855
15.500000000,-0.295150000,-0.314436834,-0.112350000,-0.104601447,0.480900000,0.445720003,-1.570796341,-1.805653513,-0.000004770,-0.016698197,1.570796327,1.502471789
15.550000000,-0.295150000,-0.318005794,-0.112350000,-0.111476228,0.480900000,0.445673267,-1.570796341,-1.778149167,-0.000004770,-0.011742728,1.570796327,1.518538310
15.600000000,-0.295150000,-0.320879020,-0.112350000,-0.118410622,0.480900000,0.447186254,-1.570796341,-1.752927377,-0.000004770,0.000872403,1.570796327,1.544815615
15.650000000,-0.295150000,-0.316117817,-0.112350000,-0.119477689,0.480900000,0.453951770,-1.570796341,-1.737089880,-0.000004770,0.016941337,1.570796327,1.557715704
15.700000000,-0.295150000,-0.305138484,-0.112350000,-0.114400035,0.480900000,0.463244354,-1.570796341,-1.748142921,-0.000004770,0.033868209,1.570796327,1.541018752
15.750000000,-0.295150000,-0.296723887,-0.112350000,-0.110207856,0.480900000,0.467474458,-1.570796341,-1.779944984,-0.000004770,0.053644207,1.570796327,1.529687503
15.800000000,-0.295150000,-0.294234886,-0.112350000,-0.100132711,0.480900000,0.469333674,-1.570796341,-1.824990719,-0.000004770,0.065811313,1.570796327,1.491073614
15.850000000,-0.295150000,-0.303385395,-0.112350000,-0.094129048,0.480900000,0.460221012,-1.570796341,-1.856487438,-0.000004770,0.059529274,1.570796327,1.459077274
15.900000000,-0.295150000,-0.318643492,-0.112350000,-0.097465896,0.480900000,0.447230561,-1.570796341,-1.854421607,-0.000004770,0.047798279,1.570796327,1.472449366
15.950000000,-0.295150000,-0.313773095,-0.112350000,-0.099677797,0.480900000,0.446829647,-1.570796341,-1.841393411,-0.000004770,0.026087541,1.570796327,1.466200113
16.000000000,-0.295150000,-0.310694815,-0.112350000,-0.098807086,0.480900000,0.448341385,-1.570796341,-1.826221671,-0.000004770,0.006448828,1.570796327,1.459174873
16.050000000,-0.295150000,-0.309101928,-0.112350000,-0.098799202,0.480900000,0.450352440,-1.570796341,-1.812436317,-0.000004770,-0.008999430,1.570796327,1.455625817
16.100000000,-0.295150000,-0.308303329,-0.112350000,-0.099565175,0.480900000,0.452223316,-1.570796341,-1.801038354,-0.000004770,-0.018596343,1.570796327,1.455618950
16.150000000,-0.295150000,-0.301304763,-0.112350000,-0.102410734,0.480900000,0.456979553,-1.570796341,-1.798939321,-0.000004770,-0.021583151,1.570796327,1.455060076
16.200000000,-0.295150000,-0.304194401,-0.112350000,-0.103827482,0.480900000,0.459473077,-1.570796341,-1.799230214,-0.000004770,-0.010687716,1.570796327,1.475395110
16.250000000,-0.295150000,-0.321765776,-0.112350000,-0.095035790,0.480900000,0.458288967,-1.570796341,-1.783515911,-0.000004770,-0.000784602,1.570796327,1.509961355
16.300000000,-0.295150000,-0.343851125,-0.112350000,-0.084473154,0.480900000,0.453581673,-1.570796341,-1.750517718,-0.000004770,-0.005662008,1.570796327,1.555289579
16.350000000,-0.295150000,-0.345748450,-0.112350000,-0.080105858,0.480900000,0.455054402,-1.570796341,-1.723630707,-0.000004770,-0.026678338,1.570796327,1.583925609
16.400000000,-0.295150000,-0.340724246,-0.112350000,-0.080403922,0.480900000,0.458943335,-1.570796341,-1.710291123,-0.000004770,-0.046951534,1.570796327,1.605226670
16.450000000,-0.295150000,-0.337130826,-0.112350000,-0.082981600,0.480900000,0.460758587,-1.570796341,-1.708211988,-0.000004770,-0.061475786,1.570796327,1.625658723
16.500000000,-0.295150000,-0.333799845,-0.112350000,-0.086366014,0.480900000,0.461040201,-1.570796341,-1.715612278,-0.000004770,-0.070717608,1.570796327,1.642152727
16.550000000,-0.295150000,-0.330603364,-0.112350000,-0.089674981,0.480900000,0.460260423,-1.570796341,-1.729846454,-0.000004770,-0.075865599,1.570796327,1.653357826
16.600000000,-0.295150000,-0.327634159,-0.112350000,-0.092500860,0.480900000,0.458826668,-1.570796341,-1.748212649,-0.000004770,-0.078181719,1.570796327,1.658832207
16.650000000,-0.295150000,-0.324772020,-0.112350000,-0.094740325,0.480900000,0.457053854,-1.570796341,-1.768561211,-0.000004770,-0.078695568,1.570796327,1.658524144
16.700000000,-0.295150000,-0.321583320,-0.112350000,-0.096131952,0.480900000,0.455154002,-1.570796341,-1.789348654,-0.000004770,-0.078398819,1.570796327,1.651514846
16.750000000,-0.295150000,-0.319915745,-0.112350000,-0.096852146,0.480900000,0.453505811,-1.570796341,-1.806995392,-0.000004770,-0.076823168,1.570796327,1.642306324
16.800000000,-0.295150000,-0.316883103,-0.112350000,-0.099474059,0.480900000,0.452124086,-1.570796341,-1.822603626,-0.000004770,-0.073705718,1.570796327,1.629800389
16.850000000,-0.295150000,-0.309654792,-0.112350000,-0.104915406,0.480900000,0.450560363,-1.570796341,-1.838661079,-0.000004770,-0.066842750,1.570796327,1.609300655
16.900000000,-0.295150000,-0.302797226,-0.112350000,-0.108876427,0.480900000,0.449377527,-1.570796341,-1.850599945,-0.000004770,-0.054052746,1.570796327,1.582589429
16.950000000,-0.295150000,-0.297846862,-0.112350000,-0.110910567,0.480900000,0.448749728,-1.570796341,-1.857515223,-0.000004770,-0.035868344,1.570796327,1.551770738
17.000000000,-0.295150000,-0.294833433,-0.112350000,-0.111556104,0.480900000,0.448650057,-1.570796341,-1.860081648,-0.000004770,-0.013740542,1.570796327,1.519440601
17.050000000,-0.295150000,-0.292982010,-0.112350000,-0.111380636,0.480900000,0.448916160,-1.570796341,-1.859745420,-0.000004770,0.010602749,1.570796327,1.487675699
17.100000000,-0.295150000,-0.292439904,-0.112350000,-0.109895112,0.480900000,0.449427003,-1.570796341,-1.857258286,-0.000004770,0.034527946,1.570796327,1.458195294
17.150000000,-0.295150000,-0.292739227,-0.112350000,-0.109161320,0.480900000,0.450090177,-1.570796341,-1.853175816,-0.000004770,0.057408310,1.570796327,1.435280726
17.200000000,-0.295150000,-0.293556220,-0.112350000,-0.108837497,0.480900000,0.450801118,-1.570796341,-1.848261802,-0.000004770,0.078444358,1.570796327,1.419542798
17.250000000,-0.295150000,-0.294674218,-0.112350000,-0.108792714,0.480900000,0.451482154,-1.570796341,-1.843115932,-0.000004770,0.096589441,1.570796327,1.410934818
17.300000000,-0.295150000,-0.295942703,-0.112350000,-0.108977074,0.480900000,0.452085399,-1.570796341,-1.838156387,-0.000004770,0.110914806,1.570796327,1.408878932
17.350000000,-0.295150000,-0.296878826,-0.112350000,-0.109593646,0.480900000,0.452556686,-1.570796341,-1.833985733,-0.000004770,0.120797086,1.570796327,1.412020581
17.400000000,-0.295150000,-0.297278520,-0.112350000,-0.110538979,0.480900000,0.452428328,-1.570796341,-1.831832428,-0.000004770,0.127191974,1.570796327,1.419566376
17.450000000,-0.295150000,-0.302107457,-0.112350000,-0.110167077,0.480900000,0.449398119,-1.570796341,-1.827856918,-0.000004770,0.136261198,1.570796327,1.451230180
17.500000000,-0.295150000,-0.304751181,-0.112350000,-0.107103788,0.480900000,0.452254288,-1.570796341,-1.819338555,-0.000004770,0.134873300,1.570796327,1.473571042
17.550000000,-0.295150000,-0.304879734,-0.112350000,-0.104999550,0.480900000,0.456152532,-1.570796341,-1.814630466,-0.000004770,0.119732478,1.570796327,1.482596318
17.600000000,-0.295150000,-0.303142070,-0.112350000,-0.102809215,0.480900000,0.460671498,-1.570796341,-1.814545728,-0.000004770,0.090579085,1.570796327,1.470484700
17.650000000,-0.295150000,-0.302746734,-0.112350000,-0.108422066,0.480900000,0.455453572,-1.570796341,-1.822085685,-0.000004770,0.068038598,1.570796327,1.481347876
17.700000000,-0.295150000,-0.303892124,-0.112350000,-0.109873442,0.480900000,0.453378337,-1.570796341,-1.822074725,-0.000004770,0.051979190,1.570796327,1.493095372
17.750000000,-0.295150000,-0.304519511,-0.112350000,-0.110589099,0.480900000,0.452863308,-1.570796341,-1.820029703,-0.000004770,0.039700554,1.570796327,1.502982803
17.800000000,-0.295150000,-0.304600754,-0.112350000,-0.110811698,0.480900000,0.452901481,-1.570796341,-1.818242841,-0.000004770,0.030582108,1.570796327,1.509894115
17.850000000,-0.295150000,-0.304745550,-0.112350000,-0.110980189,0.480900000,0.453104241,-1.570796341,-1.816965259,-0.000004770,0.024184544,1.570796327,1.514471258
17.900000000,-0.295150000,-0.305034638,-0.112350000,-0.111238565,0.480900000,0.453321909,-1.570796341,-1.816156255,-0.000004770,0.020586842,1.570796327,1.517433238
17.950000000,-0.295150000,-0.305406240,-0.112350000,-0.111421722,0.480900000,0.453496699,-1.570796341,-1.815777453,-0.000004770,0.019450454,1.570796327,1.518833132
18.000000000,-0.295150000,-0.305461620,-0.112350000,-0.111820309,0.480900000,0.452223640,-1.570796341,-1.817411857,-0.000004770,0.022714033,1.570796327,1.526192180
18.050000000,-0.295150000,-0.309035965,-0.112350000,-0.108785835,0.480900000,0.452692765,-1.570796341,-1.814206365,-0.000004770,0.028094692,1.570796327,1.537375826
18.100000000,-0.295150000,-0.312711596,-0.112350000,-0.106819702,0.480900000,0.454191338,-1.570796341,-1.809835865,-0.000004770,0.029303169,1.570796327,1.542726866
18.150000000,-0.295150000,-0.314197919,-0.112350000,-0.101401114,0.480900000,0.457212014,-1.570796341,-1.804914816,-0.000004770,0.022761035,1.570796327,1.532784173
18.200000000,-0.295150000,-0.310557152,-0.112350000,-0.101021906,0.480900000,0.456948652,-1.570796341,-1.809715716,-0.000004770,0.007960367,1.570796327,1.513998948
18.250000000,-0.295150000,-0.309187342,-0.112350000,-0.102945367,0.480900000,0.454541403,-1.570796341,-1.812145202,-0.000004770,0.000274635,1.570796327,1.509802815
18.300000000,-0.295150000,-0.308789984,-0.112350000,-0.103612105,0.480900000,0.453822581,-1.570796341,-1.811535146,-0.000004770,-0.002531643,1.570796327,1.507865361
18.350000000,-0.295150000,-0.308715974,-0.112350000,-0.104023071,0.480900000,0.453773983,-1.570796341,-1.810247535,-0.000004770,-0.001821802,1.570796327,1.508023463
18.400000000,-0.295150000,-0.308074716,-0.112350000,-0.105309201,0.480900000,0.453890994,-1.570796341,-1.809767822,-0.000004770,0.001638512,1.570796327,1.509444462
18.450000000,-0.295150000,-0.307087014,-0.112350000,-0.107361979,0.480900000,0.453991424,-1.570796341,-1.810193750,-0.000004770,0.008045358,1.570796327,1.511644697
18.500000000,-0.295150000,-0.306156703,-0.112350000,-0.109265449,0.480900000,0.454039058,-1.570796341,-1.811209771,-0.000004770,0.016780940,1.570796327,1.513647710
18.550000000,-0.295150000,-0.305703374,-0.112350000,-0.109827768,0.480900000,0.454045812,-1.570796341,-1.812486613,-0.000004770,0.025993879,1.570796327,1.514234242
18.600000000,-0.295150000,-0.305711239,-0.112350000,-0.110433757,0.480900000,0.454053584,-1.570796341,-1.813565220,-0.000004770,0.034752169,1.570796327,1.514865375
18.650000000,-0.295150000,-0.305938508,-0.112350000,-0.110972434,0.480900000,0.454069727,-1.570796341,-1.814389213,-0.000004770,0.042514188,1.570796327,1.515444643
18.700000000,-0.295150000,-0.307636691,-0.112350000,-0.112517130,0.480900000,0.451429424,-1.570796341,-1.815873909,-0.000004770,0.052201981,1.570796327,1.525740619
18.750000000,-0.295150000,-0.311632111,-0.112350000,-0.110946205,0.480900000,0.449892890,-1.570796341,-1.809942470,-0.000004770,0.065896735,1.570796327,1.551426559
18.800000000,-0.295150000,-0.312629353,-0.112350000,-0.107822145,0.480900000,0.453315304,-1.570796341,-1.803450472,-0.000004770,0.070678809,1.570796327,1.563927574
18.850000000,-0.295150000,-0.311275892,-0.112350000,-0.105539850,0.480900000,0.457363344,-1.570796341,-1.802610618,-0.000004770,0.064301702,1.570796327,1.560552751
18.900000000,-0.295150000,-0.308624060,-0.112350000,-0.102987548,0.480900000,0.461519981,-1.570796341,-1.806716727,-0.000004770,0.045834993,1.570796327,1.536524374
18.950000000,-0.295150000,-0.308738530,-0.112350000,-0.111140632,0.480900000,0.456873579,-1.570796341,-1.810679802,-0.000004770,0.032281171,1.570796327,1.532396710
19.000000000,-0.295150000,-0.304917082,-0.112350000,-0.117902920,0.480900000,0.457440102,-1.570796341,-1.818419997,-0.000004770,0.028336634,1.570796327,1.532569023
19.050000000,-0.295150000,-0.316379662,-0.112350000,-0.112981681,0.480900000,0.446306992,-1.570796341,-1.800363995,-0.000004770,0.030209443,1.570796327,1.537306787
19.100000000,-0.295150000,-0.322048588,-0.112350000,-0.110504559,0.480900000,0.445353029,-1.570796341,-1.771761975,-0.000004770,0.029224394,1.570796327,1.546636327
19.150000000,-0.295150000,-0.316200136,-0.112350000,-0.105694601,0.480900000,0.454981274,-1.570796341,-1.759254609,-0.000004770,0.023537962,1.570796327,1.542252079
19.200000000,-0.295150000,-0.301644187,-0.112350000,-0.098295906,0.480900000,0.469762087,-1.570796341,-1.779994174,-0.000004770,0.007519457,1.570796327,1.510640360
19.250000000,-0.295150000,-0.304232715,-0.112350000,-0.093331860,0.480900000,0.463181015,-1.570796341,-1.808112574,-0.000004770,-0.009683401,1.570796327,1.492901135
19.300000000,-0.295150000,-0.308051871,-0.112350000,-0.093753456,0.480900000,0.455504751,-1.570796341,-1.817576392,-0.000004770,-0.021076460,1.570796327,1.490382576
19.350000000,-0.295150000,-0.308253625,-0.112350000,-0.095998681,0.480900000,0.452553962,-1.570796341,-1.819946406,-0.000004770,-0.024968438,1.570796327,1.494452268
19.400000000,-0.295150000,-0.309079516,-0.112350000,-0.095583449,0.480900000,0.452494644,-1.570796341,-1.818500926,-0.000004770,-0.021330154,1.570796327,1.508295448
19.450000000,-0.295150000,-0.311339781,-0.112350000,-0.095200556,0.480900000,0.454101479,-1.570796341,-1.815663657,-0.000004770,-0.016620417,1.570796327,1.524382751
19.500000000,-0.295150000,-0.312895284,-0.112350000,-0.097179689,0.480900000,0.455207460,-1.570796341,-1.814219423,-0.000004770,-0.011577945,1.570796327,1.542166317
19.550000000,-0.295150000,-0.313409975,-0.112350000,-0.101254995,0.480900000,0.455573394,-1.570796341,-1.813357798,-0.000004770,-0.005247290,1.570796327,1.559226593
