time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.350000000,-0.295150000,-0.309889098,-0.112350000,-0.093509962,0.480900000,0.456915922,-1.570796330,-1.654514861,0.000000001,-0.685757901,1.570796327,1.397502609
11.400000000,-0.295150000,-0.310550021,-0.112350000,-0.092213647,0.480900000,0.456882852,-1.570796330,-1.657723987,0.000000001,-0.661893660,1.570796327,1.399964405
11.450000000,-0.295150000,-0.314363613,-0.112350000,-0.090412429,0.480900000,0.453774759,-1.570796330,-1.649750905,0.000000001,-0.649522084,1.570796327,1.403560399
11.500000000,-0.295150000,-0.308644396,-0.112350000,-0.095061564,0.480900000,0.459066032,-1.570796330,-1.613673200,0.000000001,-0.647867680,1.570796327,1.436139142
11.550000000,-0.295150000,-0.306947759,-0.112350000,-0.096739691,0.480900000,0.461626159,-1.570796330,-1.612642954,0.000000001,-0.643884056,1.570796327,1.470157003
11.600000000,-0.295150000,-0.299737021,-0.112350000,-0.097553273,0.480900000,0.469984628,-1.570796330,-1.607365713,0.000000001,-0.640481326,1.570796327,1.471943299
11.650000000,-0.295150000,-0.296247414,-0.112350000,-0.099360668,0.480900000,0.473981474,-1.570796330,-1.591172392,0.000000001,-0.631454645,1.570796327,1.476051539
11.700000000,-0.295150000,-0.307957128,-0.112350000,-0.100824040,0.480900000,0.460518024,-1.570796330,-1.631618822,0.000000001,-0.656986826,1.570796327,1.518172763
11.750000000,-0.295150000,-0.311868603,-0.112350000,-0.102745941,0.480900000,0.454962603,-1.570796330,-1.664798129,0.000000001,-0.659292292,1.570796327,1.552607166
11.800000000,-0.295150000,-0.310049483,-0.112350000,-0.102081117,0.480900000,0.458315764,-1.570796330,-1.671352968,0.000000001,-0.647587441,1.570796327,1.548320102
11.850000000,-0.295150000,-0.304008216,-0.112350000,-0.102136951,0.480900000,0.465455817,-1.570796330,-1.630962722,0.000000001,-0.642732708,1.570796327,1.509245167
11.900000000,-0.295150000,-0.299807877,-0.112350000,-0.099757626,0.480900000,0.469895361,-1.570796330,-1.611430519,0.000000001,-0.664929889,1.570796327,1.459515283
11.950000000,-0.295150000,-0.298077114,-0.112350000,-0.102824055,0.480900000,0.470989007,-1.570796330,-1.601034166,0.000000001,-0.665098257,1.570796327,1.479969045
12.000000000,-0.295150000,-0.298687403,-0.112350000,-0.106139678,0.480900000,0.470321707,-1.570796330,-1.608888763,0.000000001,-0.636982623,1.570796327,1.521690455
12.050000000,-0.295150000,-0.306566940,-0.112350000,-0.100515998,0.480900000,0.462705145,-1.570796330,-1.650678844,0.000000001,-0.633286991,1.570796327,1.504911132
12.100000000,-0.295150000,-0.307271916,-0.112350000,-0.096077443,0.480900000,0.463410112,-1.570796330,-1.623773477,0.000000001,-0.656183498,1.570796327,1.463166613
12.150000000,-0.295150000,-0.313019373,-0.112350000,-0.096289357,0.480900000,0.455611498,-1.570796330,-1.660102384,0.000000001,-0.667161955,1.570796327,1.497893026
12.200000000,-0.295150000,-0.313430699,-0.112350000,-0.097191636,0.480900000,0.455540152,-1.570796330,-1.653017389,0.000000001,-0.660798237,1.570796327,1.510873448
12.250000000,-0.295150000,-0.309345002,-0.112350000,-0.102277946,0.480900000,0.460497439,-1.570796330,-1.629786497,0.000000001,-0.647430480,1.570796327,1.534785203
12.300000000,-0.295150000,-0.305587734,-0.112350000,-0.105706850,0.480900000,0.464990889,-1.570796330,-1.605457688,0.000000001,-0.659502546,1.570796327,1.548598604
12.350000000,-0.295150000,-0.303117775,-0.112350000,-0.107271085,0.480900000,0.467529963,-1.570796330,-1.606496662,0.000000001,-0.662323341,1.570796327,1.564798421
12.400000000,-0.295150000,-0.307406494,-0.112350000,-0.105410475,0.480900000,0.463653256,-1.570796330,-1.616404544,0.000000001,-0.659102576,1.570796327,1.562919268
12.450000000,-0.295150000,-0.310301989,-0.112350000,-0.105479420,0.480900000,0.459542620,-1.570796330,-1.630299392,0.000000001,-0.667031484,1.570796327,1.529555568
12.500000000,-0.295150000,-0.312231153,-0.112350000,-0.109740002,0.480900000,0.456563039,-1.570796330,-1.635358446,0.000000001,-0.680249782,1.570796327,1.537195568
12.550000000,-0.295150000,-0.305290335,-0.112350000,-0.106742600,0.480900000,0.463950156,-1.570796330,-1.599738810,0.000000001,-0.683865533,1.570796327,1.468729432
12.600000000,-0.295150000,-0.304333537,-0.112350000,-0.104788974,0.480900000,0.466128269,-1.570796330,-1.608434224,0.000000001,-0.666349935,1.570796327,1.464189984
12.650000000,-0.295150000,-0.302960048,-0.112350000,-0.103877586,0.480900000,0.468140265,-1.570796330,-1.622453824,0.000000001,-0.648430172,1.570796327,1.475287110
12.700000000,-0.295150000,-0.304504626,-0.112350000,-0.101706557,0.480900000,0.465523508,-1.570796330,-1.637406270,0.000000001,-0.669454665,1.570796327,1.452956413
12.750000000,-0.295150000,-0.309801348,-0.112350000,-0.103007746,0.480900000,0.459585975,-1.570796330,-1.645001575,0.000000001,-0.665514659,1.570796327,1.468018987
12.800000000,-0.295150000,-0.309808745,-0.112350000,-0.100582209,0.480900000,0.458754023,-1.570796330,-1.633933800,0.000000001,-0.638434458,1.570796327,1.421713049
12.850000000,-0.295150000,-0.296260024,-0.112350000,-0.101814596,0.480900000,0.474981063,-1.570796330,-1.563447541,0.000000001,-0.620463385,1.570796327,1.379991944
12.900000000,-0.295150000,-0.295012796,-0.112350000,-0.102895182,0.480900000,0.475055019,-1.570796330,-1.565506384,0.000000001,-0.634105627,1.570796327,1.358000898
12.950000000,-0.295150000,-0.295649536,-0.112350000,-0.101257230,0.480900000,0.475161986,-1.570796330,-1.592030333,0.000000001,-0.645052732,1.570796327,1.335339503
13.000000000,-0.295150000,-0.300514271,-0.112350000,-0.100754719,0.480900000,0.470910834,-1.570796330,-1.616990677,0.000000001,-0.640034901,1.570796327,1.344507325
13.050000000,-0.295150000,-0.305134889,-0.112350000,-0.098263367,0.480900000,0.466240008,-1.570796330,-1.650718212,0.000000001,-0.642991350,1.570796327,1.330438332
13.100000000,-0.295150000,-0.301794513,-0.112350000,-0.098184266,0.480900000,0.471057572,-1.570796330,-1.623148770,0.000000001,-0.669654181,1.570796327,1.307418322
13.150000000,-0.295150000,-0.303711908,-0.112350000,-0.098586571,0.480900000,0.469631050,-1.570796330,-1.642004975,0.000000001,-0.682664397,1.570796327,1.335721088
13.200000000,-0.295150000,-0.306013614,-0.112350000,-0.097999410,0.480900000,0.467761368,-1.570796330,-1.657071268,0.000000001,-0.659235102,1.570796327,1.361769815
13.250000000,-0.295150000,-0.305974163,-0.112350000,-0.098755209,0.480900000,0.468044696,-1.570796330,-1.654232918,0.000000001,-0.646822293,1.570796327,1.379677387
13.300000000,-0.295150000,-0.309727561,-0.112350000,-0.097683821,0.480900000,0.464611418,-1.570796330,-1.673323388,0.000000001,-0.669584230,1.570796327,1.397066434
13.350000000,-0.295150000,-0.312879494,-0.112350000,-0.099467378,0.480900000,0.460550716,-1.570796330,-1.691084262,0.000000001,-0.667345465,1.570796327,1.448918158
13.400000000,-0.295150000,-0.312677639,-0.112350000,-0.097797121,0.480900000,0.462021323,-1.570796330,-1.670692793,0.000000001,-0.652872872,1.570796327,1.444413752
13.450000000,-0.295150000,-0.311423627,-0.112350000,-0.099041685,0.480900000,0.463444168,-1.570796330,-1.648852746,0.000000001,-0.633875614,1.570796327,1.468309542
13.500000000,-0.295150000,-0.309292853,-0.112350000,-0.100823001,0.480900000,0.465566420,-1.570796330,-1.627757778,0.000000001,-0.636346893,1.570796327,1.493274813
13.550000000,-0.295150000,-0.302634927,-0.112350000,-0.103980596,0.480900000,0.472508322,-1.570796330,-1.590965920,0.000000001,-0.646980823,1.570796327,1.519952732
13.600000000,-0.295150000,-0.304441347,-0.112350000,-0.104202884,0.480900000,0.469566695,-1.570796330,-1.594712609,0.000000001,-0.631790506,1.570796327,1.520990885
13.650000000,-0.295150000,-0.298507329,-0.112350000,-0.104857524,0.480900000,0.475978543,-1.570796330,-1.565518074,0.000000001,-0.634916639,1.570796327,1.501267676
13.700000000,-0.295150000,-0.302586446,-0.112350000,-0.101688633,0.480900000,0.472797736,-1.570796330,-1.592219502,0.000000001,-0.644983773,1.570796327,1.519353048
13.750000000,-0.295150000,-0.305280298,-0.112350000,-0.100160052,0.480900000,0.470883308,-1.570796330,-1.597672252,0.000000001,-0.667587321,1.570796327,1.533067553
13.800000000,-0.295150000,-0.303977926,-0.112350000,-0.102896693,0.480900000,0.470188962,-1.570796330,-1.596768163,0.000000001,-0.659675569,1.570796327,1.548590773
13.850000000,-0.295150000,-0.296486868,-0.112350000,-0.106224956,0.480900000,0.477303155,-1.570796330,-1.548964421,0.000000001,-0.655935855,1.570796327,1.521337016
13.900000000,-0.295150000,-0.300483218,-0.112350000,-0.104846710,0.480900000,0.473619569,-1.570796330,-1.558653174,0.000000001,-0.665499566,1.570796327,1.524180660
13.950000000,-0.295150000,-0.303709277,-0.112350000,-0.103630613,0.480900000,0.470515947,-1.570796330,-1.566304694,0.000000001,-0.679278644,1.570796327,1.516587298
14.000000000,-0.295150000,-0.296955728,-0.112350000,-0.109432259,0.480900000,0.474969674,-1.570796330,-1.561671479,0.000000001,-0.669573837,1.570796327,1.527942300
14.050000000,-0.295150000,-0.293262685,-0.112350000,-0.109700762,0.480900000,0.479010648,-1.570796330,-1.535151428,0.000000001,-0.658710733,1.570796327,1.477319640
14.100000000,-0.295150000,-0.299469476,-0.112350000,-0.107086953,0.480900000,0.473671180,-1.570796330,-1.544437812,0.000000001,-0.667846567,1.570796327,1.445912927
14.150000000,-0.295150000,-0.300672315,-0.112350000,-0.108473562,0.480900000,0.470678381,-1.570796330,-1.548573560,0.000000001,-0.667461013,1.570796327,1.470598197
14.200000000,-0.295150000,-0.298556310,-0.112350000,-0.107138513,0.480900000,0.474674349,-1.570796330,-1.558391098,0.000000001,-0.654902027,1.570796327,1.499948004
14.250000000,-0.295150000,-0.295507051,-0.112350000,-0.109538365,0.480900000,0.477880141,-1.570796330,-1.568910437,0.000000001,-0.648709210,1.570796327,1.553654112
14.300000000,-0.295150000,-0.296594551,-0.112350000,-0.108836180,0.480900000,0.477029560,-1.570796330,-1.582850787,0.000000001,-0.664224068,1.570796327,1.569972947
14.350000000,-0.295150000,-0.299485008,-0.112350000,-0.108427363,0.480900000,0.473899154,-1.570796330,-1.590507810,0.000000001,-0.674339736,1.570796327,1.578361798
14.400000000,-0.295150000,-0.301522778,-0.112350000,-0.107207332,0.480900000,0.472096206,-1.570796330,-1.599711278,0.000000001,-0.658638979,1.570796327,1.564471296
14.450000000,-0.295150000,-0.299560817,-0.112350000,-0.109053903,0.480900000,0.473813585,-1.570796330,-1.582175721,0.000000001,-0.650639168,1.570796327,1.565266943
14.500000000,-0.295150000,-0.301323924,-0.112350000,-0.108116980,0.480900000,0.472395340,-1.570796330,-1.565017591,0.000000001,-0.666475118,1.570796327,1.551981197
14.550000000,-0.295150000,-0.303600164,-0.112350000,-0.108594995,0.480900000,0.469855115,-1.570796330,-1.537647424,0.000000001,-0.683287909,1.570796327,1.554861355
14.600000000,-0.295150000,-0.298095209,-0.112350000,-0.110216992,0.480900000,0.474366539,-1.570796330,-1.518923458,0.000000001,-0.675665493,1.570796327,1.545513311
14.650000000,-0.295150000,-0.295541955,-0.112350000,-0.108942818,0.480900000,0.477653441,-1.570796330,-1.510967371,0.000000001,-0.663459132,1.570796327,1.513239990
14.700000000,-0.295150000,-0.295156741,-0.112350000,-0.108111478,0.480900000,0.478495786,-1.570796330,-1.510966134,0.000000001,-0.674875717,1.570796327,1.498151476
14.750000000,-0.295150000,-0.294972356,-0.112350000,-0.108007865,0.480900000,0.478818356,-1.570796330,-1.512223433,0.000000001,-0.686820955,1.570796327,1.496421854
14.800000000,-0.295150000,-0.294488216,-0.112350000,-0.108694851,0.480900000,0.479162557,-1.570796330,-1.511135222,0.000000001,-0.675012891,1.570796327,1.504603250
14.850000000,-0.295150000,-0.294913657,-0.112350000,-0.108132342,0.480900000,0.478824712,-1.570796330,-1.522375262,0.000000001,-0.659624327,1.570796327,1.502270862
14.900000000,-0.295150000,-0.295730178,-0.112350000,-0.106521035,0.480900000,0.478506121,-1.570796330,-1.533402706,0.000000001,-0.668873827,1.570796327,1.484675054
14.950000000,-0.295150000,-0.296196801,-0.112350000,-0.107321618,0.480900000,0.478078067,-1.570796330,-1.544617673,0.000000001,-0.679366974,1.570796327,1.500662286
15.000000000,-0.295150000,-0.299983642,-0.112350000,-0.104525089,0.480900000,0.475974771,-1.570796330,-1.554960618,0.000000001,-0.664564618,1.570796327,1.510399008
15.050000000,-0.295150000,-0.306415843,-0.112350000,-0.104154364,0.480900000,0.469677935,-1.570796330,-1.599932135,0.000000001,-0.641085070,1.570796327,1.547216748
15.100000000,-0.295150000,-0.310365033,-0.112350000,-0.102324794,0.480900000,0.465796098,-1.570796330,-1.614938940,0.000000001,-0.650192547,1.570796327,1.544011033
15.150000000,-0.295150000,-0.309812871,-0.112350000,-0.101442957,0.480900000,0.466222951,-1.570796330,-1.620979953,0.000000001,-0.662365718,1.570796327,1.526945587
