time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780434470.661896706,-0.020848172479601246,-1.6123791607466726,1.5710274501269115,-2.999959296704286,-1.4958975393162497,-0.007519485244933399,-0.033732631060267686,-1.6372076061439236,1.6168413757392763,-2.7678075857124718,-1.587533238346205,0.017845819012058884
1780434470.711572170,-0.02114102412392338,-1.6124975739811385,1.5711398909458718,-2.999945306543555,-1.494847846759999,-0.007626372098219036,-0.032493461208677826,-1.637649375556875,1.6171844401087232,-2.7675924490183856,-1.5865389571266981,0.017499271359140055
1780434470.761602879,-0.023503690187728132,-1.6146716458831563,1.5714690906503999,-2.993918524787793,-1.4863805425249295,-0.005177984899105148,-0.033754466404478184,-1.6258242917022514,1.6233966275387328,-2.784981489241783,-1.5764859238859663,0.017946517407869296
1780434470.811688662,-0.025790119545310297,-1.6166598947353652,1.5718017884056381,-2.9885228846726952,-1.4781884526216782,-0.003036061376798571,-0.03273739435641473,-1.614674254042364,1.6266282299105632,-2.8005407771374964,-1.566074966108219,0.018747212635694732
1780434470.861584187,-0.02818064551527133,-1.6184497960283286,1.5722537040517166,-2.9841742445443944,-1.4696249420403698,-0.0016552367198015006,-0.0289709439198948,-1.6074111629622543,1.6255719611514874,-2.809214000935125,-1.5575962652372375,0.019570879370968228
1780434470.911832571,-0.030684103538006546,-1.6200923619280285,1.5728093278607376,-2.9806472709339373,-1.4606579576741634,-0.0010278840307123005,-0.023167709539738932,-1.6028265210944506,1.6214666241022535,-2.812604165361009,-1.5501334193962146,0.02036643997783258
1780434470.961624146,-0.03330740391000386,-1.6216172594989544,1.5734591593472655,-2.9778084922869703,-1.4512621904495502,-0.0011407310756981204,-0.015873084110619575,-1.600219466495962,1.6152394440554343,-2.8117844350139922,-1.5430266548878362,0.021111990121586603
1780434471.011644840,-0.03891487137765104,-1.6243591473297618,1.5750168617415956,-2.973951655312896,-1.4311762778870616,-0.0035567990735332344,-0.007513735675448567,-1.5991665240942314,1.6075351840346268,-2.807457566220293,-1.5358021647487936,0.0217832389972461
1780434471.061545134,-0.041882096165350546,-1.62557367663731,1.575913451996036,-2.97289859286901,-1.4205446397172299,-0.005872056936301995,0.0015743539719882008,-1.599380712109368,1.5987644663843346,-2.8000745756526713,-1.5281225064769994,0.022337926666452786
1780434471.111728668,-0.04493091286689577,-1.6266703328193222,1.5768783029998137,-2.9724374151968216,-1.409616926838126,-0.0089599059844101,0.011094969985108439,-1.6006367780339508,1.589102171248638,-2.789871295243301,-1.5197424632924357,0.02269226260312458
1780434471.161558151,-0.04802925598288077,-1.627613397003799,1.577911694542566,-2.972684998885428,-1.3985065751827328,-0.012874038499978369,0.02084174193129527,-1.602947184362841,1.5782965599661358,-2.776588122086732,-1.510540581144781,0.02273143854122904
1780434471.211666584,-0.05114549745484265,-1.6283539289776323,1.579021275147542,-2.973827252594017,-1.387325527395622,-0.017665642465833464,0.0283910926302239,-1.6100364612495994,1.5676958127478409,-2.7591637972270684,-1.5002508914733172,0.02280179717626583
1780434471.261566162,-0.055284405493173594,-1.6273386679612907,1.5814340897852983,-2.9849493149694837,-1.3724627755962864,-0.02928666091456833,0.033190025042331164,-1.6141335245009545,1.5712027419036443,-2.759567155029717,-1.4878116975057054,0.020157185969126367
1780434471.311677694,-0.056242649255870525,-1.6270622150926162,1.581990479820027,-2.987661112424492,-1.3690194256309454,-0.03696258718236578,0.035131921072186406,-1.609424980984718,1.574812591558852,-2.7674934363472166,-1.4702962037006022,0.01715055529204057
1780434471.361692190,-0.05699340665614283,-1.6266114971768735,1.5825301708111699,-2.990901083137267,-1.3663209929864175,-0.04403980007307773,0.0322896631655685,-1.6074451427167018,1.576945768608461,-2.7719960399677652,-1.4512133053512655,0.014030588171810545
1780434471.411569357,-0.057796280289449165,-1.626685424071427,1.5828407648954397,-2.9916592309723247,-1.3634345713555707,-0.04882675017975657,0.02068434228482307,-1.60138046339811,1.5782911030523308,-2.77900589467889,-1.4264699851292975,0.011718323603342743
1780434471.461702824,-0.058628601009622194,-1.6271048194364202,1.5830003129301276,-2.990779228250154,-1.3604415300378268,-0.05225105812377695,0.008587148348134992,-1.597716943795369,1.5787175510191978,-2.783015328524472,-1.4037174763739702,0.009367366863090521
